ВСИ	мест	р/скл	им	мн	м	
ЖЕ	част					
ЛЮДIЕ	сущ	i	им	pt	м	
ДОМА	сущ	u/o	род	ед	м	
ТО&ГW	мест	тв	род	ед	м	
ВО	пред					
W(Т)ЧАRНIИ	сущ	jo	мест	ед	ср	
БЫША,	гл	изъяв	аор гл	3	мн	
И	союз					
НИЧТОЖЕ&	нар					
W	пред					
ЗДРАВIИ	сущ	jo	мест	ед	ср	
ЕR	мест	м	род	ед	ж	
ПОМЫШЛRХD,	гл	изъяв	имп	3	мн	
НО	союз					
ТО&КМО	нар					
ПОГРЕБАТЕЛНАR	прил	тв	вин	мн	ср	
ЕИ	мест	м	дат	ед	ж	
ГОТОВЛRХD.&	гл	изъяв	имп	3	мн	
И	союз					
ТАКW	нар					
Ю	мест	м	вин	ед	ж	
ВНЕСОША	гл	изъяв	аор нов	3	мн	
ВО	пред					
ИНD	мест	тв	вин	ед	ж	
ХРАМИ&НD	сущ	a	вин	ед	ж	
ЧИСТD,	прил	a	вин	ед	ж	
И	союз					
ПОЛОЖИША	гл	изъяв	аор гл	3	мн	
Ю	мест	м	вин	ед	ж	
НА	пред					
ОДРЪ,&	сущ	o	вин	ед	м	
UЖЕ	нар					
БО	союз					
ВИД+ВШЕ	прич	jo/en	прош	им	мн	м
Ю	мест	м	вин	ед	ж	
КЪ	пред					
СМЕРТНОМD	прил	тв	дат	ед	м	
Z 104						
ЧАСD	сущ	o	дат	ед	м	
ПРИБЛИЖАЮЩDСR,	прич/в	ja	наст	вин	ед	ж
И	союз					
НЕ	част					
МОГDЩU&	прич	ja	наст	дат	ед	ж/м
ЕИ	мест	м	дат	ед	ж	
НИМАЛW	нар					
ВОЗДОХНDТИ.	инф					
МDЖЪ&	сущ	jo	им	ед	м	
ЖЕ	част					
ЕR	мест	м	род	ед	ж	
*IWАННЪ	сущ	o	им	ед	м	
ВИД+ВЪ	прич	jo	прош	им	ед	м
Ю	мест	м	вин	ед	ж	
UМИ&РАЮЩD,	прич	ja	наст	вин	ед	ж
СКОРW	нар					
ПРИНЕСЕ	гл	изъяв	аор пр	3	ед	
ОБРАЗЪ	сущ	o	вин	ед	м	
ПРЕ&Ч(с)ТЫR	прил	тв	род	ед	ж	
Б(Д)ЦЫ,	сущ	ja/a	род	ед	ж	
И	союз					
ВОДРDЗИВЪ	прич	jo	прош	им	ед	м
НАД	пред					
НЕЮ.&	мест	м	тв	ед	ж	
И	союз					
НАЧАТЪ	гл	изъяв	аор гл	3	ед	
МОЛИТИСR	инф/в					
СО	пред					
СЛЕЗАМИ	сущ	a	тв	мн	ж	
НА&	пред					
ДОЛГЪ	прил	o	вин	ед	м	
ЧАСЪ,	сущ	o	вин	ед	м	
И	союз					
РЕЧЕ,	гл	изъяв	аор пр	3	ед	
W	част					
ПР(с)ТАR	прил	тв	зв/им	ед	ж	
Г(с)ЖЕ	сущ	ja	зв	ед	ж	
Б(Д)ЦЕ&	сущ	ja	зв	ед	ж	
МТИ#	сущ	er	зв	ед	ж	
*ХР(с)ТА	сущ	o	род	ед	м	
БГА#	сущ	o	род	ед	м	
НАШЕГW,	мест	м	род	ед	м	
UМОЛИ	гл	повел	2	ед	4	
СНА#&	сущ	u/o	вин/род	ед	м	
ТВОЕГО	мест	м	вин/род	ед	м	
И	союз					
БГА#	сущ	o	вин/род	ед	м	
НАШЕГW,	мест	м	вин/род	ед	м	
ДА	союз					
ПОДАСТЪ&	гл	изъяв	н/б	3	ед	5
ЖЕН+	сущ	a	дат	ед	ж	
МОЕИ	мест	м	дат	ед	ж	
W(Т)	пред					
ЛЮТЫR	прил	тв	род	ед	ж	
БОЛ+ЗНИ	сущ	i	род	ед	ж	
СЕR&	мест	м	род	ед	ж	
СВОБОЖДЕНIЕ,	сущ	jo	вин	ед	ср	
И	союз					
ДА	союз					
РАЗВЕРЗDТСR	гл/в	изъяв	н/б	3	мн	1
ЗА&КЛЮЧЕНАR	прич	тв	прош	вин	мн	ср
ЛОЖЕСНА	сущ	o	вин	pt	ср	
ЕR,	мест	м	род	ед	ж	
И	союз					
ДА	союз					
И&ЗБАВЛЕНА	прич	a	прош	им	ед	ж
БDДЕТ	гл	изъяв	буд	3	ед	1
W(Т)	пред					
СМЕРТИ.	сущ	i	род	ед	ж	
И	союз					
АЗЪ	мест	личн	1	им	ед	
О&КАRННЫИ	прил	тв	им	ед	м	
И	союз					
МНОГОГР+ШНЫИ	прил	тв	им	ед	м	
РАБЪ	сущ	o	им	ед	м	
ТВО&И,	мест	м	им	ед	м	
ДА	союз					
НЕ	част					
ДЕР(З)НD	гл	изъяв	н/б	1	ед	2
КЪ	пред					
ТРЕТIЕМD	числ/п	м	дат	ед	м	
БРАКD.&	сущ	o	дат	ед	м	
И	союз					
ПОТОМЪ	нар					
ПОМRНDВЪ	прич	jo	прош	им	ед	м
МНОГАR	прил	тв	вин	мн	ср	
ЧЮДЕСА	сущ	es	вин	мн	ср	
Z -104						
БЛЖЕННАГW#	прил	тв	род	ед	м	
*КVРIЛЛА	сущ	o	род	ед	м	
*Б+ЛОГW,	прил	тв	род	ед	м	
И	союз					
РЕЧЕ:&	гл	изъяв	аор пр	3	ед	
СТЧЕ#	сущ	jo/o	зв	ед	м	
БЖIИ#,	прил	м	зв/им	ед	м	
UГОДНИЧЕ	сущ	o	зв	ед	м	
ПР(с)ТЫR	прил	тв	род	ед	ж	
ТР(о)ЦЫ,&	сущ	ja/a	род	ед	ж	
ПРП(Д)БНЕ	прил	o	зв	ед	м	
ОЧЕ#	сущ	jo/o	зв	ед	м	
НАШЪ	мест	м	зв/им	ед	м	
*КVРIЛЛЕ,	сущ	o	зв	ед	м	
ПОМОЗИ&	гл	повел 	2	ед	1	
МН+	мест	личн	1	дат	ед	
В	пред					
СКОРБИ	сущ	i	мест	ед	ж	
СЕИ,	мест	м	мест	ед	ж	
UТ+ШИ	гл	повел 	2	ед	4	
НЕСТЕ&РПИМDЮ	прич	тв	наст	вин	ед	ж
ПЕЧАЛЬ	сущ	i	вин	ед	ж	
СР(Д)ЦА	сущ	jo	род	ед	ср	
МОЕГW,	мест	м	род	ед	ср	
ПОМО&ЛИСR	гл/в	повел 	2	ед	4	
W	пред					
МН+	мест	личн	1	мест	ед	
ИЗБАВИТЕЛЮ	сущ	jo	дат	ед	м	
НАШЕМD&	мест	м	дат	ед	м	
*ХР(с)ТD	сущ	o	дат	ед	м	
БГD#	сущ	o	дат	ед	м	
И	союз					
ПРЧ(с)Т+И	прил	тв	дат	ед	ж	
ЕГО	мест	м	род	ед	м	
БГОМТРИ#.&	сущ	er	дат	ед	ж	
И	союз					
ПО	пред					
МЛТВ+#	сущ	a	мест	ед	ж	
АБIЕ	нар					
ЯВИСR	гл/в	изъяв	аор гл	3	ед	
ПРП(Д)БНЫИ&	прил	тв	им	ед	м	
*КVРIЛЛЪ	сущ	o	им	ед	м	
ЖЕН+	сущ	a	дат	ед	ж	
ЕГW	мест	м	род	ед	м	
*МАРIИ.	сущ	ja	дат	ед	ж	
ПРIИДЕ&	гл	изъяв	аор пр	3	ед	
БО	союз					
ВО	пред					
ХРАМИНD	сущ	a	вин	ед	ж	
ТD,	мест	тв	вин	ед	ж	
ИД+ЖЕ	союз					
ЛЕЖА&ШЕ,	гл	изъяв	имп	3	ед	
Н+КIИ	мест	тв	им	ед	м	
СТАРЕЦЪ	сущ	jo	им	ед	м	
ВЫСОКЪ	прил	o	им	ед	м	
И	союз					
БЛГО&WБРАЗЕНЪ#,	прил	o	им	ед	м	-е
ИМ+R	прич	jo	наст	им	ед	м
U	пред					
СЕБЕ	мест	личн	возвр	род		
БРАДD	сущ	a	вин	ед	ж	
МА&ЛD	прил	a	вин	ед	ж	
Б+ЛD,	прил	a	вин	ед	ж	
И	союз					
ПРИСТDПИ	гл	изъяв	аор гл	3	ед	
БЛИЗЪ	пред					
ОДРА&	сущ	o	род	ед	м	
ЕR,	мест	м	род	ед	ж	
И	союз					
РЕЧЕ	гл	изъяв	аор пр	3	ед	
ЕИ:	мест	м	дат	ед	ж	
*МАРIА,	сущ	ja	зв/им	ед	ж	
В+РD	сущ	a	вин	ед	ж	
ИМ+И&	гл	повел	2	ед	3	
КЪ	пред					
БЛЖЕННОМD#	прил	тв	дат	ед	м	
*КVРIЛЛD	сущ	o	дат	ед	м	
*Б+ЛОМD,&	прил	тв	дат	ед	м	
И	союз					
БDДЕШИ	гл	изъяв	буд	2	ед	1
ЗДРАВА	прил	a	им	ед	ж	
W(Т)	пред					
БОЛ+ЗНИ	сущ	i	род	ед	ж	
СЕR:	мест	м	род	ед	ж	
Z 105						
И	союз					
ПОТОМЪ	нар					
НЕВVДИМЬ	прич	o	наст	им	ед	м
БЫСТЬ.	гл	изъяв	аор гл	3	ед	
И	союз					
АБIЕ&	нар					
В	пред					
ТОИ	мест	тв	вин	ед	м	
ЧА(с)	сущ	o	вин	ед	м	
РАЗР+ШИСR	гл/в	изъяв	аор гл	3	ед	
СОUЗЪ	сущ	o	вин	ед	м	
ЧРЕ&ВА	сущ	o	род	ед	ср	
ЕR,	мест	м	род	ед	ж	
И	союз					
БЫСТЬ	гл	изъяв	аор гл	3	ед	
ЗДРАВА.	прил	a	им	ед	ж	
И	союз					
НАЧА&	гл	изъяв	аор гл	3	ед	
ТD	нар					
ВС+МЪ	мест	р/скл	дат	мн	м	
ПРЕ(Д)СТОRЩЫМЪ	прич	м	наст	дат	мн	м
ЛЮДЕМЪ&	сущ	i	дат	pt	м	
ПОВ+ДАТИ,	инф					
КАКW	союз					
ЕИ	мест	м	дат	ед	ж	
ЯВИСR	гл/в	изъяв	аор гл	3	ед	
ПРП(Д)БНЫ(И)&	прил	тв	им	ед	м	
*КVРIЛЛЪ,	сущ	o	им	ед	м	
И	союз					
ПРОЩЕНIЕ	сущ	jo	вин	ед	ср	
ДАРОВА.	гл	изъяв	аор гл	3	ед	
МDЖЪ&	сущ	jo	им	ед	м	
ЖЕ	част					
ЕR	мест	м	род	ед	ж	
И	союз					
ВСИ	мест	р/скл	им	мн	м	
ЛЮДIЕ	сущ	i	им	pt	м	
СЛЫШАЩЕ	прич	jo/en	наст	им	мн	м
ТАКО&ВАR	прил	тв	вин	мн	ср	
ДИВНАR	прил	тв	вин	мн	ср	
ЧЮДЕСА,	сущ	es	вин	мн	ср	
И	союз					
ПРОСЛАВИША&	гл	изъяв	аор гл	3	мн	
БГА#,	сущ	o	вин/род	ед	м	
И	союз					
ПРЧ(С)ТDЮ	прил	тв	вин	ед	ж	
ЕГW	мест	м	род	ед	м	
БГОМТРЬ#,	сущ	er	вин	ед	ж	
И	союз					
U&ГОДНИКА	сущ	o	вин/род	ед	м	
ИХЪ	мест	м	род	мн	м	
*КVРIЛЛА.&	сущ	o	вин/род	ед	м	
ЧЮДО,	сущ	es	им	ед	ср	
ИI#,	18					
ПРЕПОДОБНАГW	прил	тв	род	ед	м	
ОЦА#&	сущ	jo	род	ед	м	
НАШЕГW	мест	м	род	ед	м	
*КVРIЛЛА.&	сущ	o	род	ед	м	
БЫСТЬ	гл	изъяв	аор гл	3	ед	
Н+КIИ	мест	тв	им	ед	м	
ЧЛКЪ#	сущ	o	им	ед	м	
ИМЕНЕМЪ	сущ	men	тв	ед	ср	
*СVМЕО&НЪ	сущ	o	им	ед	м	
*К+МСКIR	прил	тв	род	ед	ж	
СТРАНЫ,	сущ	a	род	ед	ж	
ЖИВЫИ	прич	м	прош	им	ед	м
ВО&	пред					
ОБИТЕЛИ	сущ	i	мест	ед	ж	
СТАГW#	прил	тв	род	ед	м	
*КVРIЛЛА.	сущ	o	род	ед	м	
СЛDЧИ&СR	гл/в	изъяв	аор гл	3	ед	
ЖЕ	част					
ЕМD	мест	м	дат	ед	м	
ИЗЫТИ	инф					
НА	пред					
Л+СЪ	сущ	o	вин	ед	м	
ДЛR	пред					
Z -105						
ОВОЩD	сущ	jo/u	род	ед	м	
ПЛОДА	сущ	o	род	ед	м	
ЗЕМНАГО	прил	тв	род	ед	м	
ГDБЪ	сущ	a	род	мн	ж	
И	союз					
ЯГОД,&	сущ	a	род	мн	ж	
НА	пред					
ПОТРЕБD	сущ	a	вин	ед	ж	
БРАТIИ.	сущ	ja	дат	ед	ж	
ПО	пред					
ЗАВИСТИ	сущ	i	дат	ед	ж	
ЖЕ&	част					
ДIАВОЛИ	прил	ja	дат	ед	ж	
WМРАЧИСR	гл/в	изъяв	аор гл	3	ед	
UМЪ	сущ	o	им	ед	м	
ЕГW,	мест	м	род	ед	м	
И	союз					
НЕ	част					
ПО&ЗНА	гл	изъяв	аор гл	3	ед	
ПDТИ	сущ	i	род	ед	м	
СВОЕГW,	мест	м	род	ед	м	
ИМЖЕ	мест	м	тв	ед	м	
ПРIИДЕ.&	гл	изъяв	аор пр	3	ед	
И	союз					
МНОГИ	прил	o	вин	мн	м	
ДНИ	сущ	en	вин	мн	м	+е
ТРDДRШЕСR,	гл/в	изъяв	имп	3	ед	
И	союз					
ПО	пред					
Л+СW(М)&	сущ	o	дат	мн	м	
ХОЖДАШЕ,	гл	изъяв	имп	3	ед	
И	союз					
НЕ	част					
ПОЗНАШЕ	гл	изъяв	имп	3	ед	
КАМW	союз					
ИЗЫ&ТИ,	инф					
ИЛИ	союз					
КDЮ	мест	тв	вин	ед	ж	
СТРАНD	сущ	a	вин	ед	ж	
ДОСТИГНDТИ,&	инф					
ИЛИ	союз					
КIR	мест	тв	вин	мн	ср	
М+СТА	сущ	o	вин	мн	ср	
ХОЖДАШЕ;	гл	изъяв	имп	3	ед	
ПО	пред					
МНW&ГОМ	мест	тв	мест	ед	ср	
ЖЕ	част					
ХОЖДЕНIИ	сущ	jo	мест	ед	ср	
СВОЕМЪ	мест	м	мест	ед	ср	
UТРDДIСR&	гл/в	изъяв	аор гл	3	ед	
И	союз					
ИЗНЕМОЖЕ	гл	изъяв	аор пр	3	ед	
ВЕЛЬМИ,	нар					
И	союз					
С+ДЕ	гл	изъяв	аор пр	3	ед	
ПО(Д)	пред					
(Д)РЕВО(М),&	сущ	es/o	тв	ед	ср	
И	союз					
ПЛАКАСR	гл/в	изъяв	аор гл	3	ед	
ГОРКW	нар					
НА	пред					
ДОЛЗ+	прил	o	мест	ед	м	*
ЧАС+,&	сущ	o	мест	ед	м	
И	союз					
НИЧТОЖЕ	нар					
ПОМЫШЛRШЕ	гл	изъяв	имп	3	ед	
О	пред					
ЖИВОТ+&	сущ	o	мест	ед	м	
СВОЕМЪ,	мест	м	мест	ед	м	
НО	союз					
ТОКМW	нар					
СМРТЬ#	сущ	i	вин	ед	ж	
ЧАR	прич	jo	наст	им	ед	м
СЕБ+,&	мест	личн	возвр	дат		
А	союз					
НЕ	част					
ЖИВОТЪ.	сущ	o	вин	ед	м	
И	союз					
АБIЕ	нар					
ПРIИДЕ	гл	изъяв	аор пр	3	ед	
В	пред					
ПАМR(Т),&	сущ	i	вин	ед	ж	
НАЧА	гл	изъяв	аор гл	3	ед	
МОЛИТИСR	инф/в					
ВСЕМЛ(с)ТИВОМD	прил	тв	дат	ед	м	
*СПСD#,&	сущ	o	дат	ед	м	
И	союз					
ПРЧ(с)Т+И	прил	тв	дат	ед	ж	
ЕГW	мест	м	род	ед	м	
БГОМТРИ#,	сущ	er	дат	ед	ж	
И	союз					
ПРП(Д)БНОМD	прил	тв	дат	ед	м	
Z 106						
*КVРIЛЛD	сущ	o	дат	ед	м	
*Б+ЛОМD.	прил	тв	дат	ед	м	
И	союз					
В	пред					
ТОИ	мест	тв	вин	ед	м	
ЧА(с)	сущ	o	вин	ед	м	
ЯВIСR&	гл/в	изъяв	аор гл	3	ед	
ЕМD	мест	м	дат	ед	м	
Н+КIИ	прил	тв	им	ед	м	
СТАРЕЦЪ	сущ	jo	им	ед	м	
~БЛГОЛ+ПЕННЪ# <БЛГОЛ+ПЕНЪ#>,	прил	o	им	ед	м	-е
И&	союз					
РЕЧЕ	гл	изъяв	аор пр	3	ед	
ЕМD:	мест	м	дат	ед	м	
ВОСТАНИ	гл	повел	2	ед	2	
ЧАДО	сущ	o	зв	ед	ср	
И	союз					
ИДИ	гл	повел	2	ед	1	
ВСЛ+&ДЪ	нар					
МЕНЕ.	мест	личн	1	род	ед	
*СVМЕWНЪ	сущ	o	им	ед	м	
ЖЕ	част					
СКОРW	нар					
ВО&СТАВЪ,	прич	jo	прош	им	ед	м
И	союз					
ИДЕ	гл	изъяв	аор пр	3	ед	
ВСЛ+ДЪ	нар					
БЛЖЕННАГО#	прил	тв	род	ед	м	
СТА&РЦА.	сущ	jo	род	ед	м	
ТОИ	мест	тв	им	ед	м	
ЖЕ	част					
СТАРЕЦЪ	сущ	jo	им	ед	м	
ДОВЕДЕ	гл	изъяв	аор пр	3	ед	
ЕГW&	мест	м	вин/род	ед	м	
НА	пред					
БРЕГЪ	сущ	o	вин	ед	м	
ЕЗЕРА	сущ	o	род	ед	ср	
ТОГW	мест	тв	род	ед	ср	
ИД+ЖЕ	союз					
НН+#&	нар					
КР(с)ТЪ	сущ	o	им	ед	м	
СТОИ(Т),	гл	изъяв	н/б	3	ед	4
И	союз					
ПОКАЗА	гл	изъяв	аор гл	3	ед	
ЕМD	мест	м	дат	ед	м	
ОСТРО(в),&	сущ	o	вин	ед	м	
ИД+ЖЕ	союз					
ОБИТЕЛЬ	сущ	i	им	ед	ж	
СТОИТЪ,	гл	изъяв	н/б	3	ед	4
И	союз					
ЦРКВИ#,&	сущ	uu	им	мн	ж	
И	союз					
ВСЕ	мест	р/скл	им	ед	ср	
СТРОЕНIЕ	сущ	jo	им	ед	ср	
МН(с)ТРСКОЕ,	прил	тв	им	ед	ср	
И	союз					
РЕЧЕ	гл	изъяв 	аор пр	3	ед	
ЕМD:&	мест	м	дат	ед	м	
ИДИ	гл	повел	2	ед	1	
ЧАДО	сущ	o	зв	ед	ср	
С	пред					
МIРW(М)	сущ	o	тв	ед	м	
БЛЖЕННАГW#	прил	тв	род	ед	м	
*КVРIЛА&	сущ	o	род	ед	м	
КО	пред					
ГРОБD,	сущ	o	дат	ед	м	
И	союз					
ПОТОМЪ	нар					
НЕВИДИМЬ	прич	o	наст	им	ед	м
БЫ(с)ТЬ.&	гл	изъяв	аор гл	3	ед	
*СVМЕWНЪ	сущ	o	им	ед	м	
ЖЕ	част					
ПРIИДЕ	гл	изъяв	аор пр	3	ед	
НА	пред					
ОСТРОВЪ,	сущ	o	вин	ед	м	
И&	союз					
СКОРW	нар					
ТЕЧЕ	гл	изъяв	аор пр	3	ед	
КО	пред					
ГРОБD	сущ	o	дат	ед	м	
БЛЖЕННАГW#&	прил	тв	род	ед	м	
*КVРIЛЛА,	сущ	o	род	ед	м	
И	союз					
МОЛRСR	прич/в	jo	наст	им	ед	м
СО	пред					
СЛЕЗАМИ	сущ	a	тв	мн	ж	
НА	пред					
ДО&ЛГЪ	прил	o	вин	ед	м	
ЧА(с).	сущ	o	вин	ед	м	
БРАТIR	сущ	ja	им	ед	ж	
ЖЕ	част					
ОБИТЕЛИ	сущ	i	род	ед	ж	
ТОR	мест	тв	род	ед	ж	
Z -106						
ВОПРОСИША	гл	изъяв	аор гл	3	мн	
ВИНЫ	сущ	a	род	ед	ж	
ПЛАЧА	сущ	jo	род	ед	м	
ЕГW.	мест	м	род	ед	м	
ОНЪ&	мест	тв	им	ед	м	
ЖЕ	част					
ПОВ+ДА	гл	изъяв	аор гл	3	ед	
ИМЪ	мест	м	дат	мн	м	
СБЫВШЕЕСR	прич/в	м	прош	вин	ед	ср
КАКW&	союз					
В	пред					
Л+С+	сущ	o	мест	ед	м	
БЫЛЪ	гл	изъяв	прош	м	ед	
И	союз					
WМРАЧИСR	гл/в	изъяв	аор гл	3	ед	
UМЪ	сущ	o	им	ед	м	
ЕГО,&	мест	м	род	ед	м	
И	союз					
КАКО	союз					
ЗАБЛDДИСR	гл/в	изъяв	аор гл	3	ед	
W(Т)	пред					
ПDТИ,	сущ	i	род	ед	м	
И	союз					
МНОГИ&	прил	o	вин	мн	м	
ДНИ	сущ	en	вин	мн	м	+е
ПО	пред					
Л+СD	сущ	o	дат	ед	м	
ХОЖДАШЕ,	гл	изъяв	имп	3	ед	
И	союз					
КАКW	союз					
ЯВИ&СR	гл/в	изъяв	аор гл	3	ед	
ЕМD	мест	м	дат	ед	м	
ПРП(Д)БНЫИ	прил	тв	им	ед	м	
*КVРIЛЛЪ	сущ	o	им	ед	м	
ВО	пред					
ОБРА&З+	сущ	o	мест	ед	м	
СТАРЦА,	сущ	jo	род	ед	м	
И	союз					
ДОВЕДЕ	гл	изъяв	аор пр	3	ед	
ЕГW	мест	м	вин/род	ед	м	
ДО	пред					
БРЕГА&	сущ	o	род	ед	м	
ЕЗЕРА	сущ	o	род	ед	ср	
ТОГW	мест	тв	род	ед	ср	
И	союз					
ПОКАЗА	гл	изъяв	аор гл	3	ед	
МН(с)ТРЬ,	сущ	i	вин	ед	м	
И	союз					
ПО&ТОМЪ	нар					
НЕВИДИМЬ	прич	o	наст	им	ед	м
БЫСТЬ.	гл	изъяв	аор гл	3	ед	
БРАТIR	сущ	ja	им	ед	ж	
ЖЕ&	част					
СЛЫШАВШЕ	прич	jo/en	прош	им	мн	м
W(Т)	пред					
НЕГО	мест	м	род	ед	м	
ТАКОВОЕ	прил	тв	вин	ед	ср	
ПРЕСЛАВНО&Е	прил	тв	вин	ед	ср	
ЧЮДО,	сущ	es	вин	ед	ср	
СОТВОРШЕЕСR	прич/в	м	прош	вин	ед	ср
СТЫМЪ#,	прил	тв	тв	ед	м	
И	союз					
ПРОСЛА&ВИША	гл	изъяв	аор гл	3	мн	
БГА#,	сущ	o	вин/род	ед	м	
И	союз					
ПРЧ(с)ТDЮ	прил	тв	вин	ед	ж	
ЕГW	мест	м	род	ед	м	
БГОМТРЬ#	сущ	er	вин	ед	ж	
И&	союз					
UГОДНИКА	сущ	o	вин/род	ед	м	
ИХЪ	мест	м	род	мн	м	
*КVРIЛЛА,	сущ	o	вин/род	ед	м	
ПРЕСЛАВНАГО&	прил	тв	вин/род	ед	м	
В	пред					
ЧЮДЕС+ХЪ.	сущ	es/o	мест	мн	ср	
ИНW	прил	o	им	ед	ср	
ЧЮДW,	сущ	es	им	ед	ср	
ПРЕПО&ДОБНАГО	прил	тв	род	ед	м	
ОЦА#	сущ	jo	род	ед	м	
НАШЕГО	мест	м	род	ед	м	
*КVРIЛЛА	сущ	o	род	ед	м	
*Б+ЛОГО.&	прил	тв	род	ед	м	
ТОГО	мест	тв	род	ед	м	
ЖЕ	част					
ГОДD	сущ	o/u	род	ед	м	
М(с)ЦА	сущ	jo	род	ед	м	
НОЕМВРIА	сущ	jo	род	ед	м	
В	пред					
F#,	9					
Z 107						
ДНЬ#,	сущ	en	вин	ед	м	
ЧЛКЪ#	сущ	o	им	ед	м	
Н+КIИ	прил	тв	им	ед	м	
ИМЕНЕМЪ	сущ	men	тв	ед	ср	
*ДИМIТРI&И,	сущ	jo	им	ед	м	
W(Т)	пред					
ГРАДА	сущ	o	род	ед	м	
*РОСТОВА,	сущ	o	род	ед	м	
ПРIИДЕ	гл	изъяв	аор пр	3	ед	
В	пред					
МН(с)ТРЬ&	сущ	i	вин	ед	м	
БЛЖЕННАГW#	прил	тв	род	ед	м	
*КVРIЛЛА,	сущ	o	род	ед	м	
И	союз					
АБIЕ	нар					
НАПАДЕ	гл	изъяв	аор пр	3	ед	
НА&	пред					
НЕГW	мест	м	вин/род	ед	м	
БОЛ+ЗНЬ	сущ	i	им	ед	ж	
SЛА,	прил	a	им	ед	ж	
И	союз					
РАЗСЛАБИШАСR&	гл/в	изъяв	аор гл	3	мн	
ВСR	мест	р/скл	им	мн	м/ср	
СОСТАВЫ	сущ	o	им	мн	м	
Т+ЛА	сущ	es/o	род	ед	ср	
ЕГW,	мест	м	род	ед	м	
И	союз					
НЕ	част					
МОГDЩD&	прич	jo	наст	дат	ед	м
ЕМD	мест	м	дат	ед	м	
НИМАЛW	нар					
ДВИГНDТИСR.	инф/в					
И	союз					
UТРО&БА	сущ	a	им	ед	ж	
ЕГW	мест	м	род	ед	м	
W(Т)	пред					
ТОR	мест	тв	род	ед	ж	
БОЛ+ЗНИ	сущ	i	род	ед	ж	
ЗАТЕЧЕ,	гл	изъяв	аор пр	3	ед	
И&	союз					
НЕ	част					
МОЖАШЕ	гл	изъяв	имп	3	ед	
ВО(З)ДОХНDТИ	инф					
W(Т)	пред					
ТRЖКIR,&	прил	тв	род	ед	ж	
И	союз					
ЛЮТЫR	прил	тв	род	ед	ж	
ТОR	мест	тв	род	ед	ж	
БОЛ+ЗНИ.	сущ	i	род	ед	ж	
И	союз					
ТАКО	нар					
ЕМD&	мест	м	дат	ед	м	
СТРАЖДDЩD	прич	jo	наст	дат	ед	м
И	союз					
СМЕРТНАГW	прил	тв	род	ед	м	
ЧАСА	сущ	o	род	ед	м	
WЖИДА&ЮЩD:	прич	jo	наст	дат	ед	м
ПОВЕЛ+	гл	изъяв	аор гл	3	ед	
ПРИЗВАТИ	инф					
IЕРЕА,	сущ	jo	вин/род	ед	м	
И	союз					
ПРИ&ЧАСТИТИСR	инф/в					
W(Т)	пред					
НЕГО	мест	м	род	ед	м	
БЖ(с)ТВЕНЫ(Х)	прил	тв	род	мн	ж	
ТАИНЪ.&	сущ	a	род	мн	ж	
ПО	пред					
ПРИЧАЩЕНIИ	сущ	jo	мест	ед	ср	
ЖЕ	част					
ПРИЗВА	гл	изъяв	аор гл	3	ед	
НА	пред					
ПОМОЩЬ&	сущ	i	вин	ед	ж	
БЛЖЕННАГW#	прил	тв	вин/род	ед	м	
*КVРIЛЛА.	сущ	o	вин/род	ед	м	
И	союз					
В	пред					
ТОИ	мест	тв	вин	ед	м	
ЧА(с)	сущ	o	вин	ед	м	
ВО&СПРRНDВЪ	прич	jo	прош	им	ед	м
НА	пред					
НОЗ+	сущ	a	вин	дв	ж	*
СВОИ,	мест	м	вин	дв	ж	
И	союз					
ТЕЧЕ	гл	изъяв	аор пр	3	ед	
СКО&РW	нар					
КО	пред					
ГРОБD	сущ	о	дат	ед	м	
БЛЖЕННАГО#,	прил	тв	род	ед	м	
И	союз					
НАЧА	гл	изъяв	аор гл 	3	ед	
ПЛА&КАТИ	инф					
Z -107						
И	союз					
РЫДАТИ	инф					
ВЕЛIИМЪ	прил	м	тв	ед	м	
ГЛАСОМЪ,	сущ	о	тв	ед	м	
И	союз					
ИСЦ+&ЛИТЕЛR	сущ	jo	вин/род	ед	м	
СЕБ+	мест	личн	возвр	дат		
НАРИЦАШЕ	гл	изъяв	имп	3	ед	
БЛЖЕННАГW#&	прил	тв	вин/род	ед	м	
И	союз					
СКОРАГW	прил	тв	вин/род	ед	м	
ПОМОЩНИКА.	сущ	о	вин/род	ед	м	
И	союз					
АБIЕ	нар					
СТЕКО&ШАСR	гл/в	изъяв	аор нов	3	мн	
ВСR	мест	р/скл	им	ед	ж	
БРАТIR	сущ	ja	им	ед	ж	
ТОR	мест	тв	род	ед	ж	
ОБИТЕЛИ	сущ	i	род	ед	ж	
НА&	пред					
БЫВШЕЕ	прич	м	прош	вин	ед	ср
ЧЮДО,	сущ	es	вин	ед	ср	
И	союз					
ВИД+ВШЕ	прич	jo/en	прош	им	мн	м
ВСИ	мест	р/скл	им	мн	м	
UДИ&ВИШАСR,	гл/в	изъяв	аор гл	3	мн	
И	союз					
ПРОСЛАВИША	гл	изъяв	аор гл	3	мн	
БГА#,	сущ	о	вин/род	ед	м	
И	союз					
ПРЧ(с)ТDЮ&	прил	тв	вин	ед	ж	
ЕГW	мест	м	род	ед	м	
БГОМТРЬ#,	сущ	er	вин	ед	ж	
И	союз					
U(ГО)ДНИКА	сущ	о	вин/род	ед	м	
И(Х)	мест	м	род	мн	м	
*КVРIЛЛА.&	сущ	о	вин/род	ед	м	
