*АЛЕКСАНДРА.	сущ	o	род	ед	м	
И	союз					
ПОВЕЛ+	гл	изъяв	аор гл	3	ед	
U	пред					
СТГО#&	прил	тв	род	ед	м	
ГРОБА	сущ	o	род	ед	м	
МОЛЕБНАR	прил	тв	вин	мн	ср	
СОВЕРШАТИ.&	инф					
ЖЕН+	сущ	a	дат	ед	ж	
ЖЕ	част					
ПРИЛОЖИВШЫСR	прич/в	ja	наст	дат	ед	ж
КО&	пред					
СТОМD#	прил	тв	дат	ед	м	
ГРОБD	сущ	o	дат	ед	м	
И	союз					
БЫСТЬ	гл	изъяв	аор гл	3	ед	5
ЗДРА&ВА	прил	a	им	ед	ж	
WЧИМА.	сущ	es/i	тв	дв	ср	*
I	союз					
ИДЕ	гл	изъяв	аор пр	3	ед	
В	пред					
ДОМЪ	сущ	u	вин	ед	м	
СВОИ	мест	м	вин	ед	м	
Z 396						
СЛАВR	прич	ja/jo	наст	им	ед	ж/м
БГА#	сущ	o	вин/род	ед	м	
И	союз					
СТАГО#	прил	тв	вин/род	ед	м	
ЕГО	мест	м	род	ед	м	
UГО(Д)НИ&КА	сущ	o	вин/род	ед	м	
ЧЮДОТВОРЦА	сущ	jo	вин/род	ед	м	
*АЛЕКСАНДРА;&	сущ	o	вин/род	ед	м	
ЧЮДО	сущ	es	им	ед	ср	
ДI#	14					
СТАГО#	прил	тв	род	ед	м	
*АЛЕКСАНДРА	сущ	o	род	ед	м	
О	пред					
ЖЕ&Н+	сущ	a	мест	ед	ж	
ИСЦ+Л+ВШЕИ	прич	м	прош	мест	ед	ж
W(Т)	пред					
СЕРДЕЧЬНЕ(И)&	прил	тв	род	ед	ж	
БОЛ+ЗНИ;&	сущ	i	род	ед	ж	
НИЖЕ	част					
ПАКИ	нар					
ЕСТЬ	гл	изъяв	н/б	3	ед	5
СЕГО	мест	м	род	ед	ср	
МОГD	гл	изъяв	н/б	1	ед	1
СО&КРОВЕННО	нар					
ПОЛОЖИТИ.	инф					
ЖЕНА&	сущ	a	им	ед	ж	
Н+КАR	мест	тв	им	ед	ж	
ИМ+R	прич	ja/jo	наст	им	ед	ж/м
В	пред					
НDТР+&	сущ	o	мест	ед	ср	
Н+КDЮ	мест	тв	вин	ед	ж	
СЕРДЕЧЬНDЮ	прил	тв	вин	ед	ж	
БОЛ+ЗНЬ.&	сущ	i	вин	ед	ж	
И	союз					
ПРIВЕДЕНА	прич	a	прош	им	ед	ж
БЫСТЬ	гл	изъяв	аор гл	3	ед	5
В	пред					
МН(с)ТРЬ&	сущ	jo	вин	ед	м	
ПРП(Д)БНАГО	прил	тв	род	ед	м	
~АЛЕКСАДРА <*АЛЕКСАНДРА>.	сущ	o	род	ед	м	
И	союз					
ПРIЛО&ЖИСR	гл/в	изъяв	аор гл	3	ед	4
К	пред					
ЧЮДОТВОРНОМD	прил	тв	дат	ед	м	
ЕГО	мест	м	род	ед	м	
ГРО&БD	сущ	o	дат	ед	м	
И	союз					
БЫСТЬ	гл	изъяв	аор гл	3	ед	5
ЗДРАВА.	прил	a	им	ед	ж	
I	союз					
ИДЕ	гл	изъяв	аор пр	3	ед	
В	пред					
ДО&МЪ	сущ	u	вин	ед	м	
СВОИ	мест	м	вин	ед	м	
СЛАВR	прич	ja/jo	наст	им	ед	ж/м
*ХА#	сущ	o	вин/род	ед	м	
БГА#	сущ	o	вин/род	ед	м	
НАШЕГО,&	мест	м	вин/род	ед	м	
И	союз					
ПРЧ(с)ТDЮ	прил	тв	вин	ед	ж	
ЕГО	мест	м	род	ед	м	
БГОМТРЬ#.	сущ	er	вин	ед	ж	
И	союз					
U&ГОДНИКА	сущ	o	вин/род	ед	м	
ИХЪ	мест	м	род	мн	м	
ПРП(Д)БНАГО	прил	тв	вин/род	ед	м	
W(Т)ЦА#&	сущ	jo	вин/род	ед	м	
НАШЕГО	мест	м	вин/род	ед	м	
*АЛЕКСАНДРА.	сущ	o	вин/род	ед	м	
ТВОРR&ЩАГО	прич	м	наст	вин/род	ед	м
ВЕЛIR	прил	jo	вин	мн	ср	
И	союз					
НЕИЗРЕЧЕН(Н)АR	прич	o	прош	вин	мн	ср
ЧЮ(ДЕ)СА;	сущ	es	вин	мн	ср	
Z -396						
ЧЮДО	сущ	es	им	ед	ср	
ЕI#	15					
СТАГО#	прил	тв	род	ед	м	
ПРП(Д)БНАГО	прил	тв	род	ед	м	
W(Т)ЦА#&	сущ	jo	род	ед	м	
НАШЕГО	мест	м	род	ед	м	
*АЛЕКСАНДРА	сущ	o	род	ед	м	
О	пред					
Б+СНОМЪ.&	прил	тв	мест	ед	м	
ПОДОБАШЕ	гл	изъяв	имп	3	ед	
UБО	част					
ПОХВАЛRЕМD&	прич	o	наст	дат	ед	м
СТОМD#	прил	тв	дат	ед	м	
И	союз					
СIR	мест	м	вин	мн	ср	
НА	пред					
СРЕДD	сущ	a	вин	ед	ж	
ИЗНЕСТИ.&	инф					
Н+КIИ	мест	тв	им	ед	м	
ЧЛВКЪ#	сущ	o	им	ед	м	
ИМЕНЕМЪ	сущ	men	тв	ед	ср	
*ВЕНЕ&ДИКТЪ	сущ	o	им	ед	м	
W(Т)	пред					
ВЕСИ	сущ	i	род	ед	ж	
ГЛГОЛЕМЫR#	прич	тв	наст	род	ед	ж
*ЛА&ГИРОВА	прил	a	им	ед	ж	
МDЧИМЪ	прич	o	наст	им	ед	м
БЫСТЬ	гл	изъяв	аор гл	3	ед	5
W(Т)	пред					
Б+&СОВЪ.	сущ	o/u	род	мн	м	
И	союз					
ПРIВЕДЕНЪ	прич	o	прош	им	ед	м
БЫСТЬ	гл	изъяв	аор гл	3	ед	5
ВЪ&	пред					
МН(с)ТРЬ	сущ	jo	вин	ед	м	
СТАГО#	прил	тв	род	ед	м	
И	союз					
ПРП(Д)БНАГО	прил	тв	род	ед	м	
ЧЮ&ДОТВОРЦА	сущ	jo	род	ед	м	
*АЛЕКСАНДРА.	сущ	o	род	ед	м	
И	союз					
БЫСТЬ&	гл	изъяв	аор гл	3	ед	5
ЗДРАВЪ	прил	o	им	ед	м	
I	союз					
ИДЕ	гл	изъяв	аор пр	3	ед	
В	пред					
ДОМЪ	сущ	u	вин	ед	м	
СВОИ	мест	м	вин	ед	м	
РАДD&RСR,	прич/в	jo	наст	им	ед	м
СЛАВR	прич	jo	наст	им	ед	м
БГА#	сущ	o	вин/род	ед	м	
СТАГО#	прил	тв	вин/род	ед	м	
*АЛЕКСА&НДРА	сущ	o	вин/род	ед	м	
I	союз					
ЕГО	мест	м	род	ед	м	
UГОДНИКА	сущ	o	вин/род	ед	м	
ЧЮДОТВО&РЦА	сущ	jo	вин/род	ед	м	
ТВОРRЩАГО	прич	м	наст	вин/род	ед	м
ПРЕДИВНАR&	прил	тв	вин	мн	ср	
ЧЮДЕСА;	сущ	es	вин	мн	ср	
ЧЮДО	сущ	es	им	ед	ср	
SI#	16					
СТАГО#	прил	тв	род	ед	м	
*АЛЕКСА&НДРА	сущ	o	род	ед	м	
W	пред					
ДВЦ+#;&	сущ	ja/a	мест	ед	ж	
ЧЛВКЪ#	сущ	o	им	ед	м	
Н+КIИ	мест	тв	им	ед	м	
ИМЕНЕ(М)	сущ	men	тв	ед	ср	
*АКИ(Н)ФЪ	сущ	o	им	ед	м	
И&М+R	прич	jo	наст	им	ед	м
ДЩЕРЬ	сущ	er	вин	ед	ж	
ИМЕНЕМЪ	сущ	men	тв	ед	ср	
*МАРIЮ.	сущ	ja	вин	ед	ж	
Z 397						
СЕМD	мест	м	дат	ед	ср	
ЖЕ	част					
Д+ТИЩD	сущ	jo	дат	ед	ср	
МНОГО	нар					
W(Т)	пред					
Б+&СА	сущ	o	род	ед	м	
МDЧИМD.	прич	o	наст	дат	ед	ср
РОДИТЕЛI	сущ	jo	им	мн	м	
ЖЕ	част					
ЕR&	мест	м	род	ед	ж	
ПРIВЕДОША	гл	изъяв	аор нов	3	мн	
В	пред					
МН(с)ТРЬ,	сущ	jo	вин	ед	м	
КО	пред					
ГРО&БD	сущ	o	дат	ед	м	
СТАГО#	прил	тв	род	ед	м	
ЧЮДОТВОРЦА	сущ	jo	род	ед	м	
*АЛЕК&САНДРА	сущ	o	род	ед	м	
ПРIЛОЖИТIСR.	инф/в					
И	союз					
АБIЕ&	нар					
В	пред					
ТОИ	мест	тв	вин	ед	м	
ЧАСЪ	сущ	o	вин	ед	м	
ЗДРАВА	прил	a	им	ед	ж	
БЫСТЬ.	гл	изъяв	аор гл	3	ед	5
РО&ДИТЕЛИ	сущ	jo	им	мн	м	
ЖЕ	част					
ЕR	мест	м	род	ед	ж	
ВЕДОША	гл	изъяв	аор нов	3	мн	
Д+ТИ&ЩЕ	сущ	jo	вин	ед	ср	
В	пред					
ДОМЪ	сущ	u	вин	ед	м	
СВОИ	мест	м	вин	ед	м	
РАДDЮ(ЩЕ)СR	прич/в	jo/en	наст	им	мн	м
СЛА&ВRЩЕ	прич	jo/en	наст	им	мн	м
БГА#.	сущ	o	вин/род	ед	м	
И	союз					
UГОДНИКА	сущ	o	вин/род	ед	м	
ЕГО	мест	м	род	ед	м	
ЧЮ&ДОТВОРЦА	сущ	jo	вин/род	ед	м	
*АЛЕКСАНДРА;	сущ	o	вин/род	ед	м	
ЧЮДО&	сущ	es	им	ед	ср	
СТАГО#	прил	тв	род	ед	м	
ЗI#	17					
О	пред					
ЖЕН+	сущ	a	мест	ед	ж	
ИСЦ+Л+ВШЕИ;&	прич	м	прош	мест	ед	ж
ИНЪ	мест	тв	им	ед	м	
Н+КIИ	мест	тв	им	ед	м	
ЧЛВКЪ#	сущ	o	им	ед	м	
ИМЕНЕМЪ&	сущ	men	тв	ед	ср	
*ГЕОРГIИ,	cущ	jo	им	ед	м	
W(Т)	пред					
ВЕСИ	сущ	i	род	ед	ж	
ГЛГОЛЕМЫR#&	прич	тв	наст	род	ед	ж
КОРНЬСКIR.	прил	тв	род	ед	ж	
ЕГОЖЕ	мест	м	род	ед	м	
ЖЕНА	сущ	a	им	ед	ж	
ИМЕ&НЕМЪ	сущ	men	тв	ед	ср	
*ФЕКЛА	сущ	а	им	ед	ж	
МНОГО	числ	тв	вин	ед	ср	
Л+ТЪ	сущ	o	род	мн	ср	
СТРА&ЖDЩИ	прич	ja	наст	им	ед	ж
W(Т)	пред					
Б+СОВЪ.	сущ	o/u	род	мн	м	
И	союз					
ПРIВЕДЕН&Н+	прич	а	прош	дат	ед	ж
ЕИ	мест	м	дат	ед	ж	
БЫВШИ	прич	ja	прош	дат	ед	ж
В	пред					
МН(с)ТРЬ	сущ	jo	вин	ед	м	
СТАГО#&	прил	тв	род	ед	м	
ПРП(Д)БНАГО	прил	тв	род	ед	м	
W(Т)ЦА#	сущ	jo	род	ед	м	
*АЛЕКСАНДРА.	сущ	o	род	ед	м	
Z -397						
И	союз					
КО	пред					
ГРОБD	сущ	o	дат	ед	м	
ЧЮДОТВОРЦА	сущ	jo	род	ед	м	
ПРIЛО&ЖИСR,	гл/в	изъяв	аор гл	3	ед	4
ИСЦ+Л+НIЕ	сущ	jo	вин	ед	ср	
ПОЛDЧИ	гл	изъяв	аор гл	3	ед	4
И	союз					
БЫСТЬ&	гл	изъяв	аор гл	3	ед	5
ЗДРАВА.	прил	a	им	ед	ж	
I	союз					
ИДЕ	гл	изъяв	аор пр	3	ед	
В	пред					
ДОМЪ	сущ	u	вин	ед	м	
[СВОИ]	мест	м	вин	ед	м	
РАДDRСR&	прич/в	ja/jo	наст	им	ед	ж/м
И	союз					
СЛАВRЩИ	прич	ja	наст	им	ед	ж
БГА#	сущ	o	вин/род	ед	м	
И	союз					
ПРЧ(с)ТDЮ	прил	тв	вин	ед	ж	
ЕГО&	мест	м	род	ед	м	
БГОМТРЬ#,	сущ	er	вин	ед	ж	
И	союз					
ВЕЛИКАГО	прил	тв	вин/род	ед	м	
ЧЮДОТВО&РЦА	сущ	jo	вин/род	ед	м	
*АЛЕКСАНДРА;	сущ	o	вин/род	ед	м	
ЧЮДО	сущ	es	им	ед	ср	
ИI#	18					
СТАГО#&	прил	тв	род	ед	м	
О	пред					
МDЖЫ	сущ	jo	мест	ед	м	
ИСЦ+Л+ВШЕМЪ;&	прич	м	прош	мест	ед	м
ЧЛВКЪ#	сущ	o	им	ед	м	
Н+КIИ	мест	тв	им	ед	м	
ИМЕНЕМЪ	сущ	men	тв	ед	ср	
*ГРIГО&РIИ,	сущ	jo	им	ед	м	
ЖИЛИЩЕ	сущ	jo	вин	ед	ср	
ИМЕR	прич	jo	наст	им	ед	м
ВДАЛ+&	нар					
W(Т)	пред					
МН(с)ТРR	сущ	jo	род	ед	м	
ЗА	пред					
СЕДМЬ	числ	i	вин	ед	ж	
ПОПРИЩЪ&	сущ	jo	род	мн	ср	
И	союз					
МНWГО	нар					
МDЧИМЪ	прич	o	наст	им	ед	м
БЫСТЬ	гл	изъяв	аор гл	3	ед	5
З+&ЛО	нар					
W(Т)	пред					
Б+СОВЪ.	сущ	o/u	род	мн	м	
И	союз					
ПРIВЕДЕНD	прич	o	прош	дат	ед	м
ЕМD&	мест	м	дат	ед	м	
БЫВШD	прич	jo	прош	дат	ед	м
В	пред					
МН(с)ТРЬ	сущ	jo	вин	ед	м	
КО	пред					
ГРОБD	сущ	o	дат	ед	м	
СТАГО#&	прил	тв	род	ед	м	
ЧЮДОТВОРЦА	сущ	jo	род	ед	м	
*АЛЕКСАНДРА.	сущ	o	род	ед	м	
И	союз					
ПРI&ЛОЖИСR	гл/в	изъяв	аор гл	3	ед	4
И	союз					
БЫСТЬ	гл	изъяв	аор гл	3	ед	5
ЗДРАВЪ.	прил	o	им	ед	м	
ИДЕ&	гл	изъяв	аор пр	3	ед	
В	пред					
ДОМЪ	сущ	u	вин	ед	м	
СВОИ	мест	м	вин	ед	м	
РАДDRСR	прич/в	jo	наст	им	ед	м
И	союз					
СЛАВR&	прич	jo	наст	им	ед	м
БГА#	сущ	o	вин/род	ед	м	
И	союз					
ПРЧ(с)ТDЮ	прил	тв	вин	ед	ж	
ЕГО	мест	м	род	ед	м	
МТРЬ#.	сущ	er	вин	ед	ж	
И&	союз					
СКОРАГО	прил	тв	вин/род	ед	м	
ЗАСТDПНИКА	сущ	o	вин/род	ед	м	
ВЕЛИКАГО	прил	тв	вин/род	ед	м	
Z 398						
ЧЮДОТВОРЦА	сущ	jo	вин/род	ед	м	
*НИКОЛD.	сущ	а	вин	ед	м	
И	союз					
ПРП(Д)БНА&ГО	прил	тв	вин/род	ед	м	
*АЛЕКСАНДРА	сущ	o	вин/род	ед	м	
ДАЮЩАГО	прич	м	наст	вин/род	ед	м
С	пред					
В+РОЮ&	сущ	a	тв	ед	ж	
ПРИПАДАЮЩИМЪ	прич	м	наст	дат	мн	м
К	пред					
НЕМD	мест	м	дат	ед	м	
МНО&ГА	прил	o	вин	мн	ср	
ИСЦЕЛЕНIR.	сущ	jo	вин	ед	ср	
ЧЮДО	сущ	es	им	ед	ср	
СТАГО#,&	прил	тв	род	ед	м	
FI#	19					
О	пред					
РАСЛАБЛЕНОМЪ;&	прич	тв	прош	мест	ед	м
В	пред					
Л+ТО	сущ	o	вин	ед	ср	
$ЗПГ#.	7083					
ПРИ	пред					
ДЕРЖАВ+	сущ	a	мест	ед	ж	
И&	союз					
ПРАВОСЛАВIИ	сущ	jo	мест	ед	ср	
ИЗРRДОНОСИТЕЛЬ&НАГО	прил	тв	род	ед	м	
ЦРR#	сущ	jo	род	ед	м	
И	союз					
Г(с)ДРR,	сущ	jo	род	ед	м	
И	союз					
ВЕЛИКОГО&	прил	тв	род	ед	м	
КНЗR#	сущ	jo	род	ед	м	
*ИВАННА	сущ	o	род	ед	м	
*ВАСИЛЬЕВИЧА&	сущ	jo	род	ед	м	
*МОСКОВСКАГО	прил	тв	род	ед	м	
И	союз					
ВСЕА	мест	р/скл	род	ед	ж	
*РDСIИ.	сущ	ja	род	ед	ж	
И	союз					
ПРI&	пред					
ЕГО	мест	м	род	ед	м	
БЛГОВ+РНЫ(Х)#	прил	тв	мест	мн	м	
ЦРВЧЕ(Х)#	сущ	jo/o	мест	мн	м	
ЦРВЧЕ#&	сущ	jo/o	мест	ед	м	
КНЗ+#	сущ	jo/o	мест	ед	м	
*ИВАН+	сущ	o	мест	ед	м	
*ИВАНОВIЧЕ	сущ	jo/o	мест	ед	м	
И	союз					
ЦРВЧЕ#.&	сущ	jo/o	мест	ед	м	
КНЗ+#	сущ	jo/o	мест	ед	м	
*ФЕWДОР+	сущ	o	мест	ед	м	
*ИВАНОВИЧЕ.&	сущ	jo/o	мест	ед	м	
ЧЛВКЪ#	сущ	o	им	ед	м	
Б+	гл	изъяв	а/имп	3	ед	
Н+КТО	мест	тв	им	ед	м	
ИМЕНЕМЪ&	сущ	men	тв	ед	ср	
*ИГНАТЕИ	сущ	jo	им	ед	м	
W(Т)	пред					
ВЕСИ	сущ	i	род	ед	ж	
НАРИЦАЕМЫ&R	прич	тв	наст	род	ед	ж
*ЗАКDШСКIR.	прил	тв	род	ед	ж	
W(Т)	пред					
МН(с)ТРR	сущ	jo	род	ед	м	
ПРЕ&ПОДОБНАГО	прил	тв	род	ед	м	
ЗА	пред					
ДВА	числ	тв	вин	дв	м	
ПОПРИЩА.&	сущ	jo	род	ед	ср	
РАСЛАБЛЕНЪ	прич	o	прош	им	ед	м
Б+	гл	изъяв	а/имп	3	ед	
РDКАМА	сущ	a	тв	дв	ж	
I	союз					
НОГАМА,	сущ	a	тв	дв	ж	
Z -398						
И	союз					
ВСЕМИ	мест	р/скл	тв	мн	м	
UДЫ	сущ	o	тв	мн	м	
Т+ЛА	сущ	es/o	род	ед	ср	
СВОЕГО,	мест	м	род	ед	ср	
И	союз					
ВС+(М)&	мест	р/скл	тв	ед	ср	
Т+ЛОМЪ	сущ	es/o	тв	ед	ср	
СВОИ(М).	мест	м	тв	ед	ср	
И	союз					
ПРIНЕСЕНD	прич	o	прош	дат	ед	м
Е&МD	мест	м	дат	ед	м	
В	пред					
МН(с)ТРЬ	сущ	jo	вин	ед	м	
СТАГО#	прил	тв	род	ед	м	
И	союз					
ПО	пред					
МОЛЕ&БН+	сущ	o	мест	ед	м	
ПРИЛОЖИСR	гл/в	изъяв	аор гл	3	ед	4
К	пред					
ЧЮДОТВО&РЦОВD	прил	o	дат	ед	м	
ГРОБD.	сущ	o	дат	ед	м	
И	союз					
БЛГОДАТIЮ#&	сущ	i	тв	ед	ж	
БЖIЕЮ#	прил	ja	тв	ед	ж	
ПОЛDЧИ	гл	изъяв	аор гл	3	ед	4
ИСЦЕЛ+НIЕ	сущ	jo	вин	ед	ср	
И&	союз					
БЫСТЬ	гл	изъяв	аор гл	3	ед	
ЗДРАВЪ	прил	o	им	ед	м	
ЯКО(Ж)	союз					
I	союз					
ПРЕЖДЕ.&	нар					
И	союз					
РАДDRСR	прич/в	jo	наст	им	ед	м
ПОИДЕ	гл	изъяв	аор пр	3	ед	
ВОСВОRСИ&	нар					
И	союз					
СЛАВRЩИ	прич	jo/ja	наст	им	ед	м/ж
БГА#	сущ	o	вин/род	ед	м	
И	союз					
ПРЧ(с)ТDЮ	прил	тв	вин	ед	ж	
ЕГО&	мест	м	вин	ед	м	
БГОМТРЬ#	сущ	er	вин	ед	ж	
И	союз					
UГО(Д)НИКА	сущ	o	вин/род	ед	м	
ИХЪ	мест	м	род	мн	м	
ПРЕ&ПОДОБНАГО	прил	тв	вин/род	ед	м	
*АЛЕКСАНДРА	сущ	o	вин/род	ед	м	
ЧЮДО&ТВОРЦА;	сущ	jo	вин/род	ед	м	
ЧЮДО.	сущ	es	им	ед	ср	
К#.	20					
СТАГО#	прил	тв	род	ед	м	
О	пред					
ХРО(М)Ц+.&	сущ	jo/o	мест	ед	м	
В	пред					
Л+ТО	сущ	o	вин	ед	ср	
$ЗПА#,ГО	числ/п	тв	род	ед	ср	
М(с)ЦА	сущ	jo	род	ед	м	
ДЕКАБРR&	сущ	jo	род	ед	м	
ВЪ	пред					
Г	3					
(ДНЬ).	сущ	en	вин	ед	м	
ИНЪ	мест	тв	им	ед	м	
ЧЛВКЪ#	сущ	o	им	ед	м	
W(Т)	пред					
ИНЫR&	мест	тв	род	ед	ж	
ВЕСИ	сущ	i	род	ед	ж	
ИЗ	пред					
*ОРЛОВА	сущ	o	род	ед	ср	
W(Т)	пред					
ТОR	мест	тв	род	ед	ж	
ЖЕ	част					
О&БИТЕЛИ	сущ	i	род	ед	ж	
ПРП(Д)БНАГО.	прил	тв	род	ед	м	
ВI#	12					
ПОПРИ&ЩЪ	сущ	jo	род	мн	ср	
ИМЕНЕМЪ	сущ	men	тв	ед	ср	
*ДЕМЕНТIИ	сущ	jo	им	ед	м	
РА&СЛАБЛЕНЪ	прич	o	прош	им	ед	м
Б+	гл	изъяв	а/имп	3	ед	
НОГАМИ.	сущ	a	тв	мн	ж	
И	союз					
ТАКО	нар					
Z 399						
U	пред					
ГРОБА	сущ	o	род	ед	м	
UГО(Д)НИКА	сущ	o	род	ед	м	
*ХР(с)ТВА	прил	o	род	ед	м	
МОЛR&ЩDСR	прич/в	jo	наст	дат	ед	м
ЕМD.	мест	м	дат	ед	м	
И	союз					
ПО	пред					
WБ+ДН+И&	прил	м	мест	ед	ж	
МЛТВ+#	сущ	a	мест	ед	ж	
СЩЕННIЧЕСКОИ#	прил	тв	мест	ед	ж	
НОГА&МИ	сущ	a	тв	мн	ж	
БЫСТЬ	гл	изъяв	аор гл	3	ед	
ЗДРАВЪ	прил	o	им	ед	м	
W(Т)	пред					
ГРОБА&	сущ	o	род	ед	м	
СТАГО#.	прил	тв	род	ед	м	
И	союз					
WТО	пред					
WБИТЕЛИ	сущ	i	род	ед	ж	
ПРЕ&ПОДОБНАГО	прил	тв	род	ед	м	
ИЗЫДЕ	гл	изъяв	аор пр	3	ед	
В	пред					
ВЕСЬ	сущ	i	вин	ед	ж	
ВЫШЕ&РЕЧЕННDЮ	прич	тв	прош	вин	ед	ж
В	пред					
*ОРЛОВО	сущ	o	вин	ед	ср	
РАДDRСR	прич/в	jo	наст	им	ед	м
СЛА&ВR	прич	jo	наст	им	ед	м
И	союз					
БЛГОДАРR#	прич	jo	наст	им	ед	м
БГА#	сущ	o	вин/род	ед	м	
И	союз					
ПРЕСЛАВ&НDЮ	прил	тв	вин	ед	ж	
Б(Д)ЦD.	сущ	ja	вин	ед	ж	
И	союз					
ПРП(Д)БНАГО	прил	тв	вин/род	ед	м	
*АЛЕКСАН&ДРА	сущ	o	вин/род	ед	м	
ЧЮДОТВОРЦА	сущ	jo	вин/род	ед	м	
ЕГОЖЕ	мест	м	род	ед	м	
МЛТВА&МИ#	сущ	a	тв	мн	ж	
*ХР(с)ТЕ	сущ	o	зв	ед	м	
БЖЕ#	сущ	o	зв	ед	м	*
МНОГОМИЛОСТИ&ВЕ,	прил	o	зв	ед	м	
ВОЗВЕДИ	гл	повел		2	ед	1
(И)	союз					
НАСЪ	мест	личн	1	вин/род	мн	
W(Т)	пред					
ПРОПАСТИ&	сущ	i	род	ед	ж	
ГР+ХОВНЫR	прил	тв	род	ед	ж	
СПСИ#	гл	повел		2	ед	1
[И]	союз					
ПОМИЛDИ	гл	повел		2	ед	3
[И	союз					
СПО&ДОБИ]	гл	повел		2	ед	4
ДОСТИГНDТИ	инф					
ВО	пред					
ПРИСТАНИЩЕ&	сущ	jo	вин	ед	ср	
ГОРНRГО	прил	м	род	ед	м	
*ИЕР(с)МА	сущ	o	род	ед	м	
СО	пред					
ВС+МИ	мест	р/скл	тв	мн	м	
СТЫ&МИ#	прил	тв	тв	мн	м	
ИЗБРАННЫМИ	прич	тв	прош	тв	мн	м
ТВОИМИ&	мест	м	тв	мн	м	
ИД+ЖЕ	союз					
БDДЕ(Т)	гл	изъяв	буд	3	ед	1
ЖИТIЕ	сущ	jo	им	ед	ср	
ВС+МЪ	мест	р/скл	дат	мн	м	
Z -399						
В+РDЮЩIМЪ.	прич	м	наст	дат	мн	м
ВО	пред					
ИМR	сущ	men	вин	ед	ср	
ТВОЕ	мест	м	вин	ед	ср	
Г(с)ДА&	сущ	i/o	род	ед	м	
БГА#	сущ	o	род	ед	м	
И	союз					
СПСА#	сущ	o	род	ед	м	
НАШЕГО	мест	м	род	ед	м	
*ИСА#	сущ	o	род	ед	м	
*ХА#	сущ	o	род	ед	м	
И	союз					
ВО&ЗЛЮБИВШИМЪ	прич	м	прош	дат	мн	м
ПОХВАЛНО	прил	o	вин	ед	ср	
ИМR&	сущ	men	вин	ед	ср	
ЯВЛЕНIR	сущ	jo	род	ед	ср	
ПРИШЕСТВIR	сущ	jo	род	ед	ср	
ТВОЕГО;&	мест	м	род	ед	ср	
СЛОВО	сущ	es	им	ед	ср	
ПОХВАЛНОЕ	прил	тв	им	ед	ср	
ПРП(Д)БНАГО	прил	тв	род	ед	м	
W(Т)ЦА#&	сущ	jo	род	ед	м	
НАШЕГО	мест	м	род	ед	м	
*АЛЕКСАНДРА;&	сущ	o	род	ед	м	
ТВОРЕЦЪ	сущ	jo	им	ед	м	
НАШЪ	мест	м	им	ед	м	
БГЪ#	сущ	o	им	ед	м	
ЖЕ	част					
И	союз					
ЦРЬ#&	сущ	jo	им	ед	м	
ДИВЕНЪ	прил	o	им	ед	м	
ВО	пред					
СТЫХЪ#	прил	тв	мест	мн	м	
СВОИ(Х).	мест	м	мест	мн	м	
ИЖЕ&	мест	м	им	мн	м	
W(Т)	пред					
В+КА	сущ	o	род	ед	м	
БЛГОUГОДИВШИ(Х)#	прич	м	прош	мест	мн	м
ЕМD&	мест	м	дат	ед	м	
ПРП(Д)БИЕМЪ	сущ	jo	тв	ед	ср	
И	союз					
ПРАВДОЮ.	сущ	a	тв	ед	ж	
И	союз					
НН+#&	нар					
СЛDЖАЩИ(Х)	прич	м	наст	мест	мн	м
И	союз					
ПОЮЩИХЪ	прич	м	наст	мест	мн	м
И	союз					
СЛАВО&СЛОВRЩИХЪ	прич	м	наст	мест	мн	м
ЕГО	мест	м	вин/род	ед	м	
СО	пред					
БЕЗНАЧАЛНЫ(М)&	прил	тв	тв	ед	м	
ЕГО	мест	м	род	ед	м	
W(Т)ЦЕМЪ#	сущ	jo	тв	ед	м	
И	союз					
[С]	пред					
(ПРЕ)СТЫМЪ#	прил	тв	тв	ед	м	
БЛГИМЪ#&	прил	тв	тв	ед	м	
И	союз					
ЖИВОТВОРRЩИМЪ	прич	м	наст	тв	ед	м
ДХОМЪ#.&	сущ	o	тв	ед	м	
И	союз					
НН+#	нар					
И	союз					
ВСЕГДА	нар					
И	союз					
В	пред					
БЕСКОНЕЧНЫ&R	прил	тв	вин	мн	м	
В+КИ	сущ	o	вин	мн	м	
ЯКОЖЕ	союз					
Н+КIИ	мест	тв	им	ед	м	
ПРМ(Д)РЫ(И)&	прил	тв	им	ед	м	
И	союз					
БГОДХНОВЕННЫИ#	прич	тв	прош	им	ед	м
СТАРЕЦЪ&	сущ	jo	им	ед	м	
СКАЗЫВАЕТЪ	гл	изъяв	н/б	3	ед	3
СЛНЦЕ#	сущ	jo	им	ед	ср	
UБО	част					
ЧЮZ 400 ВСТВЕНОЕ	прил	тв	им	ед	ср	
ПРОСВ+ЩАЕТЪ	гл	изъяв	н/б	3	ед	3
И	союз					
ВЕ&СЕЛИТЪ	гл	изъяв	н/б	3	ед	4
ТВАРЬ	сущ	i	вин	ед	ж	
ВСЮ	мест	р/скл	вин	ед	ж	
ВИДIМDЮ.&	прич	тв	наст	вин	ед	ж
ЖIТИЕ	сущ	jo	им	ед	ср	
ЖЕ	част					
И	союз					
МDДРОСТЬ	сущ	i	им	ед	ж	
СТЫ(Х)#&	прил	тв	род	мн	м	
ПРОСВ+ЩАЕТЪ	гл	изъяв	н/б	3	ед	3
И	союз					
ВЕСЕЛИ(Т)	гл	изъяв	н/б	3	ед	4
