ЧЮДОТВWРЦЕВ&	сущ	jo/u	вин/род	мн	м	
*ДИМИТРIR	сущ	jo	вин/род	ед	м	
И	союз					
БЛГWВ+РZ 203 НАГW#	прил	тв	вин/род	ед	м	
КНЗR#	сущ	jo	вин/род	ед	м	
*ИГНАТIR&	сущ	jo	вин/род	ед	м	
И	союз					
W(Т)ИДЕ	гл	изъяв	аор пр	3	ед	
В	пред					
ДОМЪ	сущ	u	вин	ед	м	
СВОИ&	мест	м	вин	ед	м	
РАДDRСR.&	прич/в	ja/jo	наст	им	ед	ж/м
ЧЮДО,	сущ	es	им	ед	ср	
З#:&	7					
СТАРЕЦЪ	сущ	jo	им	ед	м	
Н+КIИ	мест	тв	им	ед	м	
ИМR&НЕМЪ	сущ	men	тв	ед	ср	
*ГDРIИ,	сущ	jo	им	ед	м	
ПОНО&МАРЬ	сущ	jo	им	ед	м	
ТОГW	мест	тв	род	ед	м	
ЖЕ	част					
МОНА&СТЫРR.	сущ	jo	род	ед	м	
ИМRШЕ	гл	изъяв	имп	3	ед	
БО&Л+ЗНЬ	сущ	i	вин	ед	ж	
ЗDБНDЮ	прил	тв	вин	ед	ж	
ВЕЛИ&КD	прил	a	вин	ед	ж	
S+ЛW,	нар					
И	союз					
МНWГО&	прил	o	вин	ед	ср	
ВРЕМR	сущ	men	вин	ед	ср	
НЕ	част					
МОЖАШЕ	гл	изъяв	имп	3	ед	
НИ&	част					
ПИТИ	инф					
НИ	част					
ЯСТИ,	инф					
И	союз					
U&ЖЕ	нар					
КОНЕЧНОЕ	нар					
СНD	сущ	o/u	род	ед	м	+о
ЛИ&ШИСR,	гл/в	изъяв	аор гл	3	ед	
И	союз					
ХОЖДАШЕ&	гл	изъяв	имп	3	ед	
ЯКW	союз					
WБЬЮРОД+,	гл	изъяв	аор гл	3	ед	
И&	союз					
МНWГD	прил	o	дат	ед	ср	
ВРЕМЕНИ	сущ	men	дат	ед	ср	
МИZ -203 НDВШD,	прич	jo	прош	дат	ед	ср
В	пред					
СЕБЕ	мест	личн	возвр	вин/род		
ПРИШЕ(Д)&	прич	jo	прош	им	ед	м
В	пред					
НОЩЬ	сущ	i	вин	ед	ж	
ПРIИДЕ	гл	изъяв	аор пр	3	ед	
КО	пред					
ГРО&БD	сущ	о	дат	ед	м	
БЛГОВ+РНАГW#	прил	тв	род	ед	м	
КНR&ЗR	сущ	jо	род	ед	м	
*ИГНАТIR	сущ	jо	род	ед	м	
ЧЮДОТВО&РЦА,	сущ	jo	род	ед	м	
И	союз					
МОЛRШЕСR	гл/в	изъяв	имп	3	ед	
СО&	пред					
СЛЕЗАМИ	сущ	а	тв	мн	ж	
И	союз					
ГОРКО	нар					
ВО(З)&ДЫХАШЕ	гл	изъяв	имп	3	ед	
W	союз					
СВОЕМЪ	мест	м	мест	ед	ср	
СО&ГР+ШЕНIИ,	сущ	jo	мест	ед	ср	
И	союз					
ПРОСRШЕ&	гл	изъяв	имп	3	ед	
СВОЕМD	мест	м	дат	ед	м	
НЕДDГD	сущ	о	дат	ед	м	
ИСЦ+&ЛЕНIR	сущ	jo	род	ед	ср	
И	союз					
ГР+ХWВЪ	сущ	о/u	род	мн	м	
ПРО&ЩЕНIR,	сущ	jo	род	ед	ср	
И	союз					
ПРИЛОЖИСR&	гл/в	изъяв	аор гл	3	ед	
КО	пред					
ГРОБD	сущ	о	дат	ед	м	
*ИГНАТIR&	сущ	jo	род	ед	м	
ЧЮДОТВОРЦD,	сущ	jo	дат	ед	м	
И	союз					
~ПО&СТР+ <ПО&ТР+>	гл	изъяв	аор пр	3	ед	
ПЛАЩАНИЦЕЮ	сущ	jа	тв	ед	ж	
О&Б+	числ	тв	вин	дв	ж	
ДЕСН+	сущ	а	вин	дв	ж	
СВОИ,	мест	м	вин	дв	ж	
И&	союз					
В	пред					
ТОМЪ	мест	тв	мест	ед	м	
ЧАС+	сущ	о	мест	ед	м	
БЫСТЬ	гл	изъяв	аор гл	3	ед	
Z 204 						
ЗДРАВЪ	прил	o	им	ед	м	
W(Т)	пред					
НЕДDГА	сущ	о	род	ед	м	
СВО&ЕГW	мест	м	род	ед	м	
ЯКWЖЕ	союз					
И	союз					
НЕ	част					
БОЛ+&ВШD	прич	jo	прош	дат	ед	м
ЕМD	мест	м	дат	ед	м	
НИКОГДАЖЕ&	нар					
И	союз					
ШЕДЪ	прич	jo	прош	им	ед	м
В	пред					
КЕЛЛIЮ	сущ	ja	вин	ед	ж	
СВОЮ&	мест	м	вин	ед	ж	
РАДDRСR	прич/в	jo	наст	им	ед	м
И	союз					
БЛГОДАРR#&	прич	jo	наст	им	ед	м
БГА#,	сущ	о	вин/род	ед	м	
И	союз					
ХВАЛD	сущ	а	вин	ед	ж	
ВОЗДА&RШЕ	гл	изъяв	имп	3	ед	
UГОДНИКD	сущ	о	дат	ед	м	
БЖIЮ#&	прил	jo	дат	ед	м	
*ИГНАТIЮ	сущ	jo	дат	ед	м	
ЧЮДОТВОР&ЦD,	сущ	jo	дат	ед	м	
ДАВШЕМD	прич	м	прош	дат	ед	м
ЕМD&	мест	м	дат	ед	м	
ТАКОВDЮ	мест	тв	вин	ед	ж	
БЛГОДАТЬ#&	сущ	i	вин	ед	ж	
ИСЦ+ЛЕНIЕМЪ.	сущ	jo	тв	ед	ср	
БГD#&	сущ	о	дат	ед	м	
НШЕМD#	мест	м	дат	ед	м	
СЛАВА	сущ	а	им	ед	ж	
НН+#	нар					
И&	союз					
ПР(с)НW	нар					
И	союз					
ВО	пред					
В+КИ	сущ	о	вин	мн	м	
В+&КWМЪ	сущ	о	дат	мн	м	
АМИ&НЬ.	нар					
@						
