И	союз					
UMO(M)	сущ	o	тв	ед	м	
CBEPШEHЪ.&	прил	o	им	ед	м	
И	союз					
ПPEБЫCTЬ	гл	изъяв	аор гл	3	ед	
B	пред					
MOHACTЫPI&	сущ	jo	мест	ед	м	
H+KOЛИKO	числ	тв	вин	ед	ср	
ДHIИ#.	сущ	en/i	род	мн	м	
W(Т)ИДE&	гл	изъяв	аор пр	3	ед	
B	пред					
ДOMЪ	сущ	u	вин	ед	м	
WЦA#	сущ	jo	род	ед	м	
CBOEГO	мест	м	род	ед	м	
CЛABR&	прич	jo	наст	им	ед	м
БГA#	сущ	o	вин/род	ед	м	
И	союз					
ПPЧ(с)TUЮ	прил	тв	вин	ед	ж	
EГO	мест	м	род	ед	м	
MTPЬ#.&	сущ	er	вин	ед	ж	
И	союз					
БЛЖEHAГO#	прил	тв	вин/род	ед	м	
CTAPЦA	сущ	jo	вин/род	ед	м	
*KOPHИ&ЛIR.	сущ	jo	вин/род	ед	м	
CE	част					
ДPUГOE	мест	тв	им	ед	ср	
ЧЮДO.	сущ	es	им	ед	ср	
Z -135						
ИHOГO	мест	тв	вин/род	ед	м	
ЧЛKA#	сущ	o	вин/род	ед	м	
ПPIBEДOШA	гл	изъяв	аор нов	3	мн	
BЪ&	пред					
MOHACTЫPЬ	сущ	jo	вин	ед	м	
W(Т)	пред					
XP(с)TIAHЪ&	сущ	o/en	род	мн	м	
MOHACTЫPCKИ(X)	прил	тв	род	мн	м	
ЖE.	част					
И&MEHEMЪ	сущ	men	тв	ед	ср	
*ПPOKOПIA	сущ	jo	вин/род	ед	м	
ЗOBOMЫ(И)&	прич	тв	наст	им	ед	м
*ШECTAKЪ.	сущ	o	им	ед	м	
MUЧИMA	прич	o	наст	вин/род	ед	м
W(Т)	пред					
ДD&XA	сущ	o	род	ед	м	
HEЧИCTAГO.	прил	тв	род	ед	м	
И	союз					
HE	част					
MOЛR&ЩACR	прич/в	jo	наст	вин/род	ед	м
БГU#.	сущ	o	дат	ед	м	
И	союз					
HE	част					
ГЛЮЩA#	прич	jo	наст	вин/род	ед	м
HИ&ЧTO(Ж).	мест	м	вин	ед	ср	
HO	союз					
TOKMO	нар					
ЛЮT+&	нар					
PACTEPЗAR	прич	jo	наст	им	ед	м
CEБE.	мест	личн	возвр	вин/род		
И	союз					
HAПA&ДAШE	гл	изъяв	имп	3	ед	
HA	пред					
BOДRЩИ(X)	прич	м	наст	вин/род	мн	м
EГO.	мест	м	вин/род	ед	м	
И&	союз					
ПPИBEДOШA	гл	изъяв	аор нов	3	мн	
EГO	мест	м	вин/род	ед	м	
BЪ	пред					
ЦPKBЬ#.&	сущ	uu	вин	ед	ж	
ИГUMEHU	сущ	o	дат	ед	м	
(Ж)	част					
CЪ	пред					
CЩEHHИKO(M)#&	сущ	o	тв	ед	м	
И	союз					
CЪ	пред					
ДIAKOHO(M)	сущ	o	тв	ед	м	
W	пред					
HEMЪ	мест	м	мест	ед	м	
ПOЮЩD&	прич	jo	наст	дат	ед	м
MOЛEБEHЪ.	сущ	o	вин	ед	м	
И	союз					
BEЛRЩE	прич	jo/en	наст	им	мн	м
И	союз					
EMD&	мест	м	дат	ед	м	
MЛИTИ(с)#.	инф/в					
OHOMU	мест	тв	дат	ед	м	
(Ж)	част					
HИKA&KOЖE	нар					
MOЛRЩU(с)	прич/в	jo	наст	дат	ед	м
HИ	част					
ГЛЮЩU#.	прич	jo	наст	дат	ед	м
Z 136						
~BЪДRЩIИ <BОДRЩIИ>	прич	м	наст	им	мн	м
ЖE	част					
EГO	мест	м	вин/род	ед	м	
БIAXU&	гл	изъяв	имп	3	мн	
BEЛMИ.	нар					
OH	мест	тв	им	ед	м	
ЖE	част					
UXBATI&	гл	изъяв	аор гл	3	ед	
ПPЪCTЫ	сущ	o	вин	мн	м	
CBOR	мест	м	вин	мн	м	
BЪ	пред					
UCTA	сущ	o	вин	pt	ср	
CBO&R	мест	м	вин	мн	ср	
И	союз					
ГPЫSRШE	гл	изъяв	имп	3	ед	
W(Т)	пред					
ЦPKBИ#	сущ	uu/i	род	ед	ж	
ЖE&	част					
EГO	мест	м	вин/род	ед	м	
BEДOШA	гл	изъяв	аор нов	3	мн	
EДBA	нар					
B	пред					
K+ЛIЮ.&	сущ	ja	вин	ед	ж	
И	союз					
CE	част					
B	пред					
HOЩИ	сущ	i	мест	ед	ж	
BИДИTЪ,	гл	изъяв	н/б	3	ед	4
ПPИ&ШE(Д)ШA	прич	jo	прош	вин/род	ед	м
K	пред					
HEMU	мест	м	дат	ед	м	
CTAPЦA	сущ	jo	вин/род	ед	м	
*KO&PHИЛIA	сущ	jo	вин/род	ед	м	
CЪ	пред					
KP(с)TOMЪ.	сущ	o	тв	ед	м	
И	союз					
OC+&HИBШA	прич	jo	прош	вин/род	ед	м
EГO	мест	м	вин/род	ед	м	
KP(с)TO(M).	сущ	o	тв	ед	м	
И	союз					
PE(ч)	гл	изъяв	аор пр	3	ед	
K	пред					
HE&MU	мест	м	дат	ед	м	
*ПPOKOПIE	сущ	jo/o	зв	ед	м	
MOЛИ(с)	гл/в	повел	2	ед	4	
ГU#	сущ	i/o	дат	ед	м	
БГD#.&	сущ	o	дат	ед	м	
И	союз					
HE	част					
БUДETЪ	гл	изъяв	буд	3	ед	1
TИ	мест	личн	2	дат	ед	
SЛA	сущ	o	род	ед	ср	
W(Т)	пред					
HE&ПPIAЗHEHA	прил	o	род	ед	м	
ДDXA.	сущ	o	род	ед	м	
И	союз					
HE	част					
BE&ЛЮ	гл	изъяв	н/б	1	ед	4
БИTИ	инф					
TR.	мест	личн	2	вин	ед	
BЪCKOЧИ	гл	изъяв	аор гл	3	ед	
(Ж)&	част					
БOЛHЫИ	прил	тв	им	ед	м	
W(н)	мест	тв	им	ед	м	
W(Т)	пред					
BИД+HIA&	сущ	jo	род	ед	ср	
ПOB+ДA	гл	изъяв	аор гл	3	ед	
BOДRЩИMЪ	прич	м	наст	дат	мн	м
EГO.&	мест	м	вин/род	ед	м	
WHИ	мест	тв	им	мн	м	
(Ж)	част					
BЪЗPAДOBAШR(с).	гл/в	изъяв	аор гл	3	мн	
Z -136						
И	союз					
HA	пред					
UTPEHЮЮ	прил	м	вин	ед	ж	
ПPИBEДOШA&	гл	изъяв	аор нов	3	мн	
EГO	мест	м	вин/род	ед	м	
BЪ	пред					
TPAПEЗU	сущ	a	вин	ед	ж	
Б+	гл	изъяв	а/имп	3	ед	
БO	союз					
SИ&MA,	сущ	a	им	ед	ж	
И	союз					
ПPIИДE	гл	изъяв	аор пр	3	ед	
ИГUMEHЪ&	сущ	o	им	ед	м	
HAB+CTИTИ	инф					
БOЛRЩAГO.&	прич	м	наст	вин/род	ед	м
ИЗHEMOГЛЪ	гл	изъяв	плюскв	м	ед	пр
БO	союз					
Б+	гл	изъяв	плюскв	3	ед	св
W(Т)	пред					
MHWГA&	прил	o	род	ед	ср	
TOMЛEHIA	сущ	jo	род	ед	ср	
Б+COBCKAГO,&	прил	тв	род	ед	ср	
И	союз					
HEЯДEHIA	сущ	jo	род	ед	ср	
И	союз					
БIEHIA.	сущ	jo	род	ед	ср	
EДBA&	нар					
C+ДRШE.	гл	изъяв	имп	3	ед	
И	союз					
BИД+	гл	изъяв	аор гл	3	ед	
ИГU&MEHA	сущ	o	вин/род	ед	м	
BЪCKOЧИ	гл	изъяв	аор гл	3	ед	
HAЧA(T)	гл	изъяв	аор гл	3	ед	
ГЛATИ#.&	инф					
MOЛЮ	гл	изъяв	н/б	1	ед	4
TИ	мест	личн	2	дат	ед	
CR	мест	личн	возвр	вин		
HE	част					
BEЛИ	гл	повел	2	ед	4	
MR&	мест	личн	1	вин	ед	
Г(с)HE	сущ	o	зв	ед	м	
БИTИ	инф					
UЖE	нар					
БO	союз					
MOЛЮCR&	гл/в	изъяв	н/б	1	ед	4
БГU#.	сущ	o	дат	ед	м	
И	союз					
*KOPHИЛIE	сущ	jo	им	ед	м	
БO	союз					
MR	мест	личн	1	вин	ед	
HE&	част					
BEЛ+ЛЪ	гл	изъяв	прош	м	ед	
БИTИ.	инф					
И	союз					
CKAЗA	гл	изъяв	аор гл	3	ед	
И&ГUMEHD	сущ	o	дат	ед	м	
KAKO	союз					
ЯBИ(с)	гл/в	изъяв	аор гл	3	ед	
EMU&	мест	м	дат	ед	м	
CTAPEЦЬ	сущ	jo	им	ед	м	
*KOPHИЛIE.	сущ	jo	им	ед	м	
И	союз					
KPE&CTO(M)	сущ	o	тв	ед	м	
WC+HИ	гл	изъяв	аор гл	3	ед	
EГW.	мест	м	вин/род	ед	м	
ПO	пред					
(ЗA)U(T)PEZ 137 HEИ	прил	м/тв	мест	ед	ж	
ЖE	част					
ИГUMEHЪ	сущ	o	им	ед	м	
CO	пред					
BCEЮ&	мест	р/скл	тв	ед	ж	
БPATIEЮ	сущ	ja	тв	ед	ж	
CЪБOPH+	нар					
MOЛEБE&HЪ	сущ	o	вин	ед	м	
П+TЪ.	гл	изъяв	аор гл	3	ед	
ЧЛKЪ#	сущ	o	им	ед	м	
(Ж)	част					
OHЪ	мест	тв	им	ед	м	
З(Д)PA&BЪ	прил	o	им	ед	м	
БЫCTЬ.	гл	изъяв	аор гл	3	ед	
И	союз					
CЪBPЪШEHЪ&	прил	o	им	ед	м	
BECЬ	мест	р/скл	им	ед	м	
UMOMЪ.	сущ	o	тв	ед	м	
W(Т)ИДE	гл	изъяв	аор пр	3	ед	
B	пред					
ДW(M)&	сущ	u	вин	ед	м	
CBOИ	мест	м	вин	ед	м	
PAДUЯCR,	прич/в	jo	наст	им	ед	м
CЛABR	прич	jo	наст	им	ед	м
БГA#&	сущ	o	вин/род	ед	м	
И	союз					
ПPЧ(с)TDЮ	прил	тв	вин	ед	ж	
Б(Д)ЦU.	сущ	ja	вин	ед	ж	
И	союз					
БЛЖE&HAГO#	прил	тв	вин/род	ед	м	
CTAPЦA	сущ	jo	вин/род	ед	м	
*KOPHИЛIA.&	сущ	jo	вин/род	ед	м	
ИH	мест	тв	им	ед	м	
ЖE	част					
ЧЛKЪ#	сущ	o	им	ед	м	
*TAPACIE.	сущ	jo	им	ед	м	
*U&ГOЛCKИ(X)	прил	тв	род	мн	м	
KHRSEИ	сущ	jo/i	род	мн	м	
KP(с)TIAHI&HЪ.	сущ	o	им	ед	м	
ПPИBEДE	гл	изъяв	аор пр	3	ед	
CHA#	сущ	u/o	вин/род	ед	м	
CBOEГO.&	мест	м	вин/род	ед	м	
EMU(Ж)	мест	м	дат	ед	м	
ИMR	сущ	men	им	ед	ср	
*EФP+(M)	сущ	o	им	ед	м	
БOЛRЩA&	прич	jo	наст	вин/род	ед	м
B	пред					
MOHACTЫPЪ	сущ	jo	вин	ед	м	
БЛЖEHAГO#&	прил	тв	род	ед	м	
CTAPЦA	сущ	jo	род	ед	м	
*KOPHИЛIR.	сущ	jo	род	ед	м	
И	союз					
HE&	част					
CMЫCЛRЩA	прич	jo	наст	вин/род	ед	м
HИЧTO(Ж)	мест	м	вин	ед	ср	
И	союз					
CTPA&ШAЩRCR.	прич/в	jo	наст	вин/род	ед	м
BЪ	пред					
ЦPKBИ#	сущ	uu/i	мест	ед	ж	
(Ж)	част					
ИZ -137 ГUMEHЪ	сущ	o	им	ед	м	
MOЛEБEHЪ	сущ	o	вин	ед	м	
П+(Л).&	гл	изъяв	прош	м	ед	
И	союз					
ПOBEЛ+	гл	изъяв	аор гл	3	ед	
EГO	мест	м	вин/род	ед	м	
KЪ	пред					
ГPOБU&	сущ	o	дат	ед	м	
BECTИ	инф					
ПPП(Д)БHAГO	прил	тв	род	ед	м	
WЦA#	сущ	jo	род	ед	м	
*KO&PHИЛIA	сущ	jo	род	ед	м	
MOЛИTИ(с).	инф/в					
ПPEБЫ(с)&	гл	изъяв	аор гл	3	ед	
ЖE	част					
WTPOKЪ	сущ	o	им	ед	м	
WHЪ	мест	тв	им	ед	м	
TPИ	числ	i	вин	мн	м	
ДHИ#&	сущ	en	вин	мн	м	
B	пред					
MOHACTЫPИ	сущ	jo	мест	ед	м	
MOЛR(с)	прич/в	jo	наст	им	ед	м
BЪ&	пред					
ЦPKBИ#.	сущ	uu/i	мест	ед	ж	
И	союз					
U	пред					
ГPOБA	сущ	o	род	ед	м	
*KOPHИ&ЛIEBA.	прил	o	род	ед	м	
И	союз					
БЫCTЬ	гл	изъяв	аор гл	3	ед	
З(Д)PABЪ&	прил	o	им	ед	м	
И	союз					
Ц+ЛЪ	прил	o	им	ед	м	
UMOMЪ.	сущ	o	тв	ед	м	
И	союз					
W(Т)И&ДЕ	гл	изъяв	аор пр	3	ед	
В	пред					
ДW(М)	сущ	u	вин	ед	м	
КЪ	пред					
WЦU#	сущ	jo	дат	ед	м	
CBOEMD&	мест	м	дат	ед	м	
CЛABR	прич	jo	наст	им	ед	м
БГA#	сущ	o	вин/род	ед	м	
И	союз					
ПPЧ(с)TUЮ	прил	тв	вин	ед	ж	
EГO&	мест	м	род	ед	м	
MTPЬ#,	сущ	er	вин	ед	ж	
И	союз					
CTГO#	прил	тв	вин/род	ед	м	
*KOPHИЛIA.&	сущ	jo	вин/род	ед	м	
ИHЪ	мест	тв	им	ед	м	
XP(с)TIAHИHЪ	сущ	o	им	ед	м	
ИMEHE(M)&	сущ	men	тв	ед	ср	
*CAMПCOHЪ.	сущ	o	им	ед	м	
ЖИBЫИ	прич	м	прош	им	ед	м
БЛИ(З)&	пред					
*KOPHИЛIEBA	прил	o	род	ед	м	
MOHACTЫPR.&	сущ	jo	род	ед	м	
И	союз					
ЛEЖA	гл	изъяв	аор гл	3	ед	
БOЛEHЪ	прил	o	им	ед	м	
WГHИЦEЮ,	сущ	ja	тв	ед	ж	
Z 138						
И	союз					
ИЗCTUПИ	гл	изъяв	аор гл	3	ед	
UMA.	сущ	o	род	ед	м	
HAЧA&	гл	изъяв	аор гл	3	ед	
HE	част					
CMЫCЛИTИ.	инф					
И	союз					
UPOДO&BATИ	инф					
B	пред					
ДOMU	сущ	u	мест	ед	м	
CBOEMЪ,&	мест	м	мест	ед	м	
MUЧИ(M)	прич	o	наст	им	ед	м
MHWГИMИ	прил	тв	тв	мн	м	
Б+CЫ.&	сущ	o	тв	мн	м	
ЯKO(Ж)	союз					
ПOCЛ+ДИ	нар					
CAMЪ	мест	тв	им	ед	м	
ИCПO&B+ДA	гл	изъяв	аор гл	3	ед	
HAMЪ	мест	личн	1	дат	мн	
ГЛR#.	прич	jo	наст	им	ед	м
ПPIИ&ДOШR	гл	изъяв	аор нов	3	мн	
K	пред					
HEMU	мест	м	дат	ед	м	
MHWГIA&	прил	тв	им/вин	мн	м	
Б+CЫ.	сущ	o	им/вин	мн	м	
И	союз					
HAЧAШA	гл	изъяв	аор гл	3	мн	
EГO&	мест	м	вин/род	ед	м	
CTPAШИTИ	инф					
И	союз					
ГЛATИ#.&	инф					
ПPIИДU(T)	гл	изъяв	н/б	3	мн	1
ИЗ	пред					
MOHACTЫPR&	сущ	jo	род	ед	м	
MHWГIA	прил	тв	им/вин	мн	м	
ЛЮДИ	сущ	i	им/вин	pt	м	
CTP+ЛR&TИ	инф					
TEБE.	мест	личн	2	вин/род	ед	
OH	мест	тв	им	ед	м	
ЖE	част					
HAЧA(T)&	гл	изъяв	аор гл	3	ед	
ИЗHOCИTИ	инф					
ИC	пред					
KЛ+TEИ&	сущ	i	род	мн	ж	
CBOИ(X)	мест	м	род	мн	ж	
PUXЛO.	сущ	o	вин	ед	ср	
И	союз					
METATИ&	инф					
ПOCPEД+	пред					
ДBOPA.	сущ	o	род	ед	м	
И	союз					
ПOTO(M)&	нар					
ШEДЪ	прич	jo	прош	им	ед	м
BBEPЖE(с)	гл/в	изъяв	аор пр	3	ед	
BЪ	пред					
KЛAДR(З)	сущ	jo	вин	ед	м	
Z -138						
И	союз					
XOT+	гл	изъяв	аор гл	3	ед	
CR	мест	личн	возвр	вин		
UTOПИTИ.&	инф					
И	союз					
ПO	пред					
БЖIЮ#	прил	jo	дат	ед	ср	
CMOTPEHIЮ	сущ	jo	дат	ед	ср	
U&BИД+	гл	изъяв	аор гл	3	ед	
ЖEHA	сущ	a	им	ед	ж	
EГO	мест	м	род	ед	м	
C	пред					
ПЛAЧEMЪ&	сущ	jo	тв	ед	м	
BЪCKPИЧAЛA,	гл	изъяв	прош	ж	ед	
I	союз					
CTEKOШR(с)&	гл/в	изъяв	аор нов	3	мн	
БPATIR	сущ	o/ja	им	мн/ед	м/ж	
EГO	мест	м	род	ед	м	
И	союз					
ИHЫR	мест	тв	им/вин	мн	м	
H+KIA.&	мест	тв	им/вин	мн	м	
И	союз					
EДBA	нар					
ИЗBЛEKOШA	гл	изъяв	аор нов	3	мн	
EГO	мест	м	вин/род	ед	м	
И&C	пред					
KЛAДRЗR.	сущ	jo	род	ед	м	
И	союз					
BCAДИШA&	гл	изъяв	аор гл	3	мн	
И	мест	м	вин	ед	м	
HA	пред					
CKOTЪ.	сущ	o	вин	ед	м	
И	союз					
ПPИBEЗO&ШR	гл	изъяв	аор нов	3	мн	
EГO	мест	м	вин/род	ед	м	
B	пред					
MOHACTЫPЬ	сущ	jo	вин	ед	м	
ПPE&Ч(с)TЫR	прил	тв	род	ед	ж	
Ч(с)THAГO	прил	тв	род	ед	ср	
ER	мест	м	род	ед	ж	
BBEДE&HIA.	сущ	jo	род	ед	ср	
И	союз					
ПPИBOДRTЪ	гл	изъяв	н/б	3	мн	4
EГO&	мест	м	вин/род	ед	м	
BЪ	пред					
ЦPKBЬ#.	сущ	uu	вин	ед	ж	
И	союз					
KЪ	пред					
ГPOБU&	сущ	o	дат	ед	м	
ПPП(Д)БHAГO	прил	тв	род	ед	м	
*KOPHИЛIR.&	сущ	jo	род	ед	м	
И	союз					
C	пред					
HUЖEЮ	сущ	ja	тв	ед	ж	
BEЛRXU	гл	изъяв	имп	3	мн	
EMD&	мест	м	дат	ед	м	
MOЛИTИ(с).	инф/в					
OH	мест	тв	им	ед	м	
ЖE	част					
XUД+&	нар					
MOЛRШECR.	гл/в	изъяв	имп	3	ед	
И	союз					
HEMHWZ 139 ГИ	прил	o	вин	мн	м	
ДHИ#	сущ	en	вин	мн	м	
БЫBЪ	прич	jo	прош	им	ед	м
B	пред					
MOHACTЫ&PИ.	сущ	jo	мест	ед	м	
B	пред					
CUБOTD	сущ	a	вин	ед	ж	
ПPE(Д)	пред					
H(Д)ЛEЮ&	сущ	ja	тв	ед	ж	
BC+(X)	мест	р/скл	род	мн	м	
CTЫ(X)#,	прил	тв	род	мн	м	
CBEДEHЪ	прич	o	прош	им	ед	м
БЫ&CTЬ	гл	изъяв	аор гл	3	ед	
B	пред					
COHЪ	сущ	o	вин	ед	м	
TOHOKЪ.	прил	o	вин	ед	м	
ЯBИ(с)&	гл/в	изъяв	аор гл	3	ед	
EMU	мест	м	дат	ед	м	
БЛЖEHHЫИ#	прил	тв	им	ед	м	
CTAPE&ЦЬ	сущ	jo	им	ед	м	
*KOPHИЛIE	сущ	jo	им	ед	м	
HOCR	прич	jo	наст	им	ед	м
KP(с)TЪ.&	сущ	o	вин	ед	м	
И	союз					
ЗHAMEHABЪ	прич	jo	прош	им	ед	м
EГO	мест	м	вин/род	ед	м	
Ч(с)THЫ(M)&	прил	тв	тв	ед	м	
KP(с)TOMЪ	сущ	o	тв	ед	м	
ПOBEЛ+	гл	изъяв	аор гл	3	ед	
EMU	мест	м	дат	ед	м	
BЪ&CTATИ	инф					
И	союз					
MЛTИ#	инф					
ГA#	сущ	i/o	вин/род	ед	м	
БГA#	сущ	o	вин/род	ед	м	
И&	союз					
ПPЧ(с)TUЮ	прил	тв	вин	ед	ж	
EГO	мест	м	род	ед	м	
MTPЬ#	сущ	er	вин	ед	ж	
ПPИ&ЗЫBATИ	инф					
HA	пред					
ПOMOЩЬ.&	сущ	i	вин	ед	ж	
OH	мест	тв	им	ед	м	
ЖE	част					
BЪЗБHU	гл	изъяв	аор гл	3	ед	
W(Т)	пред					
CHA.	сущ	o	род	ед	м	
И&	союз					
AБIE	нар					
B	пред					
TO(M)	мест	тв	мест	ед	м	
ЧAC+	сущ	o	мест	ед	м	
ИЗM+HИ(с)&	гл/в	изъяв	аор гл	3	ед	
EMU	мест	м	дат	ед	м	
PAЗDMЪ.	сущ	o	им	ед	м	
И	союз					
БЫCTЬ&	гл	изъяв	аор гл	3	ед	
CMЫCЛEHЪ	прил	o	им	ед	м	
И	союз					
HAЧR(T)	гл	изъяв	аор гл	3	ед	
ПOЗHA&BATИ	инф					
BC+(X).	мест	р/скл	вин/род	мн	м	
Б+	гл	изъяв	плюскв	3	ед	св
БO	союз					
ПPE(Ж)	нар					
Z -139						
HE	част					
ЗHAЛЪ	гл	изъяв	плюскв	м	ед	пр
HИKOГO.	мест	тв	род	ед	м	
И	союз					
ПO&B+ДAETЪ	гл	изъяв	н/б	3	ед	3
PAЗUMHO	нар					
ЯЖE&	мест	м	вин	мн	ср	
BИД+.	гл	изъяв	аор гл	3	ед	
CЛЫШABШИ	прич	jo	прош	им	мн	м
(Ж)	част					
BCИ&	мест	р/скл	им	мн	м	
ПPOCЛABИШA	гл	изъяв	аор гл	3	мн	
БГA#	сущ	o	вин/род	ед	м	
И	союз					
ПPЧ(с)TD&Ю	прил	тв	вин	ед	ж	
EГO	мест	м	род	ед	м	
MTPЬ#.	сущ	er	вин	ед	ж	
И	союз					
ПPП(Д)БHAГO&	прил	тв	вин/род	ед	м	
W(Т)ЦA#	сущ	jo	вин/род	ед	м	
HШEГO#	мест	м	вин/род	ед	м	
*KOPHИЛIA.&	сущ	jo	вин/род	ед	м	
ЧЛKЪ#	сущ	o	им	ед	м	
ЖE	част					
TЪ(И)	мест	тв	им	ед	м	
MAЛO	нар					
HOГAMI&	сущ	a	тв	мн	ж	
ПOБOЛ+.	гл	изъяв	аор гл	3	ед	
ПPEБЫCTЬ	гл	изъяв	аор гл	3	ед	
H+&KIA	прил	тв	вин	мн	м	
ДHИ#	сущ	en	вин	мн	м	
B	пред					
MOHACTЫPИ.&	сущ	jo	мест	ед	м	
БЫCTЬ	гл	изъяв	аор гл	3	ед	
З(Д)PABЪ	прил	o	им	ед	м	
ЯKO(Ж)	союз					
И	союз					
ПPE&ЖE.	нар					
W(Т)ИДE	гл	изъяв	аор пр	3	ед	
B	пред					
ДOMЪ	сущ	u	вин	ед	м	
CBOИ&	мест	м	вин	ед	м	
PAДUЯCR.	прич/в	jo	наст	им	ед	м
ИHO	мест	тв	им	ед	ср	
ЧЮДO.&	сущ	es	им	ед	ср	
ИHOKЪ	сущ	o	им	ед	м	
ИMEHE(M)	сущ	men	тв	ед	ср	
*KOPHИЛIE.&	сущ	jo	им	ед	м	
ПPIИДE	гл	изъяв	аор пр	3	ед	
ИЗ	пред					
*BOЛO(ДИ)MEPR	сущ	jo	род	ед	м	
BЪ&	пред					
OБИTEЛЬ	сущ	i	вин	ед	ж	
ПPЧ(с)TЫR	прил	тв	род	ед	ж	
*KOPHИ&ЛIEBA	прил	o	род	ед	м	
MOHACTЫPR.	сущ	jo	род	ед	м	
OБЪZ 140 ДEPЖИMЪ	прич	o	наст	им	ед	м
БOЛ+ЗHИЮ	сущ	i	тв	ед	ж	
ЗU&БHOЮ	прил	тв	тв	ед	ж	
ДBA	числ	тв	вин	дв	м	
Л+TA.	сущ	o	род	ед	ср	
И	союз					
EГДA&	союз					
ПPIИДE	гл	изъяв	аор пр	3	ед	
BЪ	пред					
WБИTEЛЬ,	сущ	i	вин	ед	ж	
HA&ЧATЪ	гл	изъяв	аор гл	3	ед	
EГO	мест	м	вин/род	ед	м	
ЛЮTE	нар					
MUЧИTИ&	инф					
SЛ+E	нар					
ПPEЖHRГO.	прил	м	род	ед	ср	
ЯKO(Ж)	союз					
EMD&	мест	м	дат	ед	м	
MHWГИ	прил	o	вин	мн	м	
ДHИ#	сущ	en	вин	мн	м	
HИ	част					
ЯCTИ	инф					
HI	част					
ПИ&TИ	инф					
HИ	част					
ПOЧИBATИ.	инф					
ЛИЦE&	сущ	jo	им	ед	ср	
ЖE	част					
EГO	мест	м	род	ед	м	
И	союз					
CЪ	пред					
ГЛABOЮ	сущ	a	тв	ед	ж	
ОTEKЛO.&	гл	изъяв	прош	ср	ед	
ЯKO	союз					
BC+MЪ	мест	р/скл	дат	мн	м	
ЗPRЩИ(M)	прич	м	наст	дат	мн	м
HA	пред					
HE&ГO	мест	м	вин/род	ед	м	
UЖACATИCR.	инф/в					
И	союз					
MHW&ГИ(X)	прил	тв	вин/род	мн	м	
ПЫTAШE.	гл	изъяв	имп	3	ед	
AЩE	союз					
CB+&ДRTЪ	гл	изъяв	н/б	3	мн	5
H+KOE	мест	тв	вин	ед	ср	
XUДO(Ж)CTBO&	сущ	o	вин	ед	ср	
KЪ	пред					
BPAЧEBAHIЮ	сущ	jo	дат	ед	ср	
TAKOBЫ&R	мест	тв	род	ед	ж	
БOЛ+ЗHИ.	сущ	i	род	ед	ж	
HO	союз					
HИKTO(Ж)&	мест	тв	им	ед	м	
BЪЗMW(Ж)	гл	изъяв	аор пр	3	ед	
ПOMOЩИ	инф					
EMU.&	мест	м	дат	ед	м	
ПPIИДE	гл	изъяв	аор пр	3	ед	
EMD	мест	м	дат	ед	м	
BЪ	пред					
UMЪ.	сущ	o	вин	ед	м	
ПOZ -140 HEЖE	союз					
CЛЫШAЛЪ	гл	изъяв	прош	м	ед	
W(Т)	пред					
MHWГИ(X).&	мест	тв	род	мн	м	
ЯKO	союз					
U	пред					
ГPOБA	сущ	o	род	ед	м	
БЛЖEHAГO#	прил	тв	род	ед	м	
CTA&PЦA	сущ	jo	род	ед	м	
*KOPHИЛIA	сущ	jo	род	ед	м	
MHWSИ	прил	o	им	мн	м	
MOЛI&TBAMИ	сущ	a	тв	мн	ж	
EГO	мест	м	род	ед	м	
HEДUЖHИ	прил	o	им	мн	м	
ИCЦ+&ЛИШA(с).	гл/в	изъяв	аор гл	3	мн	
B+PU	сущ	a	вин	ед	ж	
ПPIИMЪ	прич	jo	прош	им	ед	м
BЪ&	пред					
CP(Д)ЦЫ	сущ	jo	мест	ед	ср	
CBOEMЪ.	мест	м	мест	ед	ср	
И	союз					
UTAИ&BCR	прич/в	jo	прош	им	ед	м
ПOCЛE	пред					
HEFИMOHA	сущ	o	род	ед	м	
B	пред					
BEЧE(P)&	сущ	o	вин	ед	м	
ГЛDБOKЪ	прил	o	вин	ед	м	
ПPIИДE	гл	изъяв	аор пр	3	ед	
KЪ	пред					
ГPOБD&	сущ	o	дат	ед	м	
БЛЖEHAГO#	прил	тв	род	ед	м	
CTAPЦA	сущ	jo	род	ед	м	
*KOPHИ&ЛIA.	сущ	jo	род	ед	м	
И	союз					
TAMO	нар					
HA	пред					
MHWГЪ&	прил	o	вин	ед	м	
ЧA(с)	сущ	o	вин	ед	м	
ПOMOЛИ(с)	гл/в	изъяв	аор гл	3	ед	
ГЛR#.	прич	jo	наст	им	ед	м
ПPП(Д)БHE&	прил	o	зв	ед	м	
WЧE#	сущ	jo/o	зв	ед	м	
*KOPHИЛIE	сущ	jo/o	зв	ед	м	
ИMAШИ	гл	изъяв	н/б	2	ед	5
ДPЪ&ЗHOBEHIE	сущ	jo	вин	ед	ср	
K	пред					
БГU#.	сущ	o	дат	ед	м	
MЛTBA&MИ#	сущ	a	тв	мн	ж	
TBOИMИ	мест	м	тв	мн	ж	
ИЗБABИ	гл	повел	2	ед	4	
MR&	мест	личн	1	вин	ед	
W(Т)	пред					
БOЛ+ЗHИ	сущ	i	род	ед	ж	
CER.	мест	м	род	ед	ж	
И	союз					
TA&KO	нар					
БOЛ+ЗHOЮ	прил	тв	тв	ед	ж	
ДШEЮ#.	сущ	ja	тв	ед	ж	
Z 141						
И	союз					
CЪKPUШEHЫ(M)	прич	тв	прош	тв	ед	ср
