БЫСТЬ	гл	изъяв	аор гл	3	ед	
Ч(с)ТНО	нар					
W	пред					
ДЕСНUЮ	прил	тв	вин	ед	ж	
СТРАНU	сущ	a	вин	ед	ж	
WЛТАРЯ	сущ	jo	род	ед	м	
СТЫR#&	прил	тв	род	ед	ж	
ВЛ(Д)ЧЦА	сущ	ja	род	ед	ж	
НШЕЯ#	мест	м	род	ед	ж	
Б(Д)ЦА.	сущ	ja	род	ед	ж	
UЧНЦИ#	сущ	o	им	мн	м	*
(Ж)	част					
ЕГО	мест	м	род	ед	м	
СОД+ЛАША	гл	изъяв	аор гл	3	мн	
ГРО(б)	сущ	о	вин	ед	м	
НА(Д)	пред					
Т+&ЛОМЪ	сущ	es/o	тв	ед	м	
СТГО#.	прил	тв	род	ед	м	
И	союз					
ПОСТАВИША	гл	изъяв	аор гл	3	мн	
WБРА(З)	сущ	o	вин	ед	м	
ВСЕМЛ(с)ТИВАГО&	прил	тв	род	ед	м	
СПСА#.	сущ	o	род	ед	м	
И	союз					
ПРЧ(с)ТЫЯ	прил	тв	род	ед	ж	
ЕГО	мест	м	род	ед	м	
МТРИ#.	сущ	er/i	род	ед	ж	
НА	пред					
ПОКЛОНЕНИЕ	сущ	jo	вин	ед	ср	
БРАТIА(М)&	сущ	o/ja	дат	мн	м	
И	союз					
ВСЕМЪ	мест	р/скл	дат	мн	м	
ЧЛКО(М)#	сущ	o	дат	мн	м	
ПРИХОДЯЩИ(М)	прич	м	наст	дат	мн	м
С	пред					
В+РОЮ.	сущ	a	тв	ед	ж	
И	союз					
НЕИСЧЕТНА&Я	прил	тв	им	мн	ср	
(Ж)	част					
МНОГАЯ	прил	тв	им	мн	ср	
ЧЮДЕСА	сущ	es	им	мн	ср	
W(Т)	пред					
ГРОБА	сущ	o	род	ед	м	
СТГО#	прил	тв	род	ед	м	
БЫВАХU	гл	изъяв	имп	3	мн	
ВСЯКI(М)&	мест	тв/м	дат	мн	м	
НЕДDГОМЪ	сущ	o	дат	мн	м	
ИСЦ+ЛЕНИЯ	сущ	jo	им	мн	ср	
ДАЖЕ	част					
И	союз					
ДО	пред					
СЕГО	мест	м	род	ед	м	
ДНИ#.	сущ	en/i	род	ед	м	
МЛI&ТВАМИ#	сущ	а	тв	мн	ж	
ПРП(Д)БНАГО	прил	тв	род	ед	м	
W(Т)ЦА#	сущ	jo	род	ед	м	
НШГО#	мест	м	род	ед	м	
*ГРИГОРИЯ	сущ	jo	род	ед	м	
ЧЮДО&ТВОРЦА.	сущ	jo	род	ед	м	
ИЖЕ	союз					
И	союз					
СЕ	мест	м	им	ед	ср	
И	союз					
НЕ	част					
DМО(л)ЧАНО	прич	о	прош	им	ед	ср
БUДЕТЪ.	гл	изъяв	буд	3	ед	1
И(Ж)&	союз					
ТВОРИТЪ	гл	изъяв	н/б	3	ед	4
БГЪ#	сущ	о	им	ед	м	
СТЫМИ#	прил	тв	тв	мн	м	
СВОИМИ.	мест	м	тв	мн	м	
WБАЧЕ	част					
БО 	союз					
Z 321						
БЖ(с)ТВЕНАR	прил	тв	им	ед	ж	
БЛГ(Д)ТЬ.	сущ	i	им	ед	ж	
НЕ	част					
ТОКМО	част					
В	пред					
ЖИВОТЕ	сущ	о	мест	ед	м	
ПРО&СЛАВЛЯR	прич	jo	наст	им	ед	м
СТЫА#	прил	тв	вин	мн	м	
СВОЯ.	мест	м	вин	мн	м	
НО	союз					
И	союз					
ПО	пред					
ПРЕСТАВЛЕНIИ,&	сущ	jo	мест	ед	ср	
ДИВЕНЪ	прил	о	им	ед	м	
БГЪ#	сущ	о	им	ед	м	
ВО	пред					
СТЫ(Х)#	прил	тв	мест	мн	м	
СВОИ(Х).	мест	м	мест	мн	м	
ЯКОЖЕ	союз					
ЛЕЖАТЪ	гл	изъяв	н/б	3	мн	4
ВЪ&	пред					
ГРОБ+	сущ	о	мест	ед	м	
КОСТИ	сущ	i	им	мн	ж	
НАГЫ	прил	а	им	мн	ж	
Д+ИСТВUЮТЪ	гл	изъяв	н/б	3	мн	3
В	пред					
МИР+.&	сущ	о	мест	ед	м	
ЧЮДЕСА	сущ	es	им	мн	ср	
ДИ(в)НА	прил	о	им	мн	ср	
И	союз					
СТРАШНА.	прил	о	им	мн	ср	
ДА	част					
UВЕРЯТСR	гл/в	изъяв	н/б	3	мн	4
ВСИ&	мест	р/скл	им	мн	м	
И	союз					
ПОЗНАЮТЪ.	гл	изъяв	н/б	3	мн	3
ЯКО	союз					
Г(с)Ь	сущ	i	им	ед	м	
НШЬ#	мест	м	им	ед	м	
*IС#	сущ	о	им	ед	м	
*ХС#	сущ	о	им	ед	м	
СЛАВЯЩАЯ	прич	м	наст	вин	мн	м
ЕГО&	мест	м	вин/род	ед	м	
ПРОСЛАВЛRЕТЪ,	гл	изъяв	н/б	3	ед	3
ИЩUЩIИ	прич	м	наст	им	мн	м
ЕГО,	мест	м	вин/род	ед	м	
WБРЯЩU(Т)	гл	изъяв	н/б	3	мн	3
БЛГ(Д)ТЬ,&	сущ	i	вин	ед	ж	
И	союз					
Н+КТО	мест	тв	им	ед	м	
БЫСТЬ	гл	изъяв	аор гл	3	ед	
МDЖЪ	сущ	jo/o	им	ед	м	
ИМЕНЕМЪ	сущ	men	тв	ед	ср	
*IWАННЪ#,&	сущ	о	им	ед	м	
WКР(с)ТЪ	пред					
МОНАСТЫРЯ	сущ	jo	род	ед	м	
ЖИВЫ(И).	прич	м	наст	им	ед	м
ИМ+А	прич	jo	наст	им	ед	м
В+РU&	сущ	а	вин	ед	ж	
ВЕЛИЮ	прил	ja	вин	ед	ж	
КЪ	пред					
СТМU#.	прил	тв	дат	ед	м	
ПО	пред					
ВРЕМЕНIИ	сущ	men	мест	ед	ср	-и
(Ж)	част					
НЕКОЕМЪ&	мест	м	мест	ед	ср	
НАПАДЕ	гл	изъяв	аор пр	3	ед	
НА	пред					
НЕГО	мест	м	вин/род	ед	м	
UЖАСЪ	сущ	о	им	ед	м	
И	союз					
ТРЕПЕТЪ.	сущ	о	им	ед	м	
И	союз					
IСТU&ПIИ	гл	изъяв	аор гл	3	ед	-и
UМА.	сущ	о	род	ед	м	
ЛЮТЕ	нар					
МUЧИ(М)	прич	о	наст	им	ед	м
W(Т)	пред					
Б+СА	сущ	о	род	ед	м	
И	союз					
НЕСМЫСЛЕ&НАЯ	прил	тв	вин	мн	ср	
ГЛЯ#.	прич	jо	наст	им	ед	м
И	союз					
НЕ	част					
МОЖАШЕ	гл	изъяв	имп	3	ед	
НИЧИМЖЕ	мест	м	тв	ед	ср	
ДВИГНUТИ,&	инф					
СЕРДОБОЛИ	сущ	jo	им	мн	м	
(Ж)	част					
ЕГО.	мест	м	род	ед	м	
ПРИВЕЗОША	гл	изъяв	аор нов	3	мн	
В	пред					
МОНАСТЫРЬ.	сущ	jo	вин	ед	м	
И&	союз					
НЕСОША	гл	изъяв	аор нов	3	мн	
ЕГО	мест	м	вин/род	ед	м	
ИДЕЖЕ	союз					
ГРОБЪ	сущ	о	им	ед	м	
ПРП(Д)БНАГО	прил	тв	род	ед	м	
*ГРИГОРИR&	сущ	jо	род	ед	м	
ЧЮДОТВОРЦА.	сущ	jo	род	ед	м	
И	союз					
ПОЛОЖИША	гл	изъяв	аор гл	3	мн	
ЕГО	мест	м	вин/род	ед	м	
НАСРЕДИ.&	нар					
МЛТВЕ#	сущ	а	дат	ед	ж	
ЕЖЕ	союз					
ЗА	пред					
НЕГО	мест	м	вин/род	ед	м	
БЫВШЕ	прич	ja/a	прош	дат	ед	ж
И	союз					
БЛГ(Д)ТИЮ	сущ	i	тв	ед	ж	
БЖIЕЮ#&	прил	ja	тв	ед	ж	
ИЗЫДЕ	гл	изъяв	аор пр	3	ед	
ИЗ	пред					
НЕГО	мест	м	род	ед	м	
Б+(с).	сущ	о	им	ед	м	
И	союз					
ВО(З)ЛЕЖАЩU	прич	jo	наст	дат	ед	м
ЖЕ	част					
ЕМU&	мест	м	дат	ед	м	
ПОМОЛИВШU	прич	jo	прош	дат	ед	м
ЖЕ	част					
СЯ	мест	личн	возвр	вин		
ЕМU	мест	м	дат	ед	м	
Г(с)U	сущ	i/о	дат	ед	м	
БГU#	сущ	о	дат	ед	м	
СО	пред					
СЛЕЗАМИ,&	сущ	а	тв	мн	ж	
И	союз					
ПРЧ(с)ТЕИ	прил	тв	дат	ед	ж	
БЦИ#.	сущ	ja	дат	ед	ж	
И	союз					
ПРИЗЫВАЯ	прич	jo	наст	им	ед	м
НА	пред					
ПОМОЩЪ 	сущ	i	вин	ед	ж	
Z -321						
ПРП(Д)БНАГО.	прил	тв	вин/род	ед	м	
ПОМИЛОВАТИ	инф					
ЕГО	мест	м	вин/род	ед	м	
В	пред					
Б+ДЕ	сущ	а	мест	ед	ж	
ЛЮТЕ	прил	а	мест	ед	ж	
СUЩА.&	прич	jo	наст	вин/род	ед	м
ПРIИДЕ	гл	изъяв	аор пр	3	ед	
В	пред					
ПАМЯТИ	сущ	i	мест	ед	ж	
W	пред					
СОДЕЯННЫ(Х)	прич	тв	прош	мест	мн	ср
СВОИ(Х)	мест	м	мест	мн	ср	
НЕПОДОБНЫ(Х)	прил	тв	мест	мн	ср	
Д+ЛЕ(Х),&	сущ	o	мест	мн	ср	
СИЯ	мест	м	вин	мн	ср	
UБО	част					
ПОМЫШЛЯЮЩU	прич	jo	наст	дат	ед	м
РЫДАЮЩЕ	прич	en/jo	наст	им	ед/мн	м
И	союз					
ГЛШЕ#.	гл	изъяв	имп	3	ед	
UВЫ	межд					
МН+&	мест	личн	1	дат	ед	
WКАЯННОМU	прил	тв	дат	ед	м	
НЕ	част					
ПОКАЯВШЕМUСЯ.	прич/в	м	прош	дат	ед	м
И	союз					
КАКО	нар					
ПОИДD&	гл	изъяв	н/б	1	ед	1
ПUТЕ(М)	сущ	i	тв	ед	м	
W(Т)	пред					
НЕГОЖЕ	мест	м	род	ед	м	
НЕ	част					
ВОЗВРАЩUСЯ.	гл/в	изъяв	н/б	1	ед	4
И	союз					
КАКО	нар					
ПРЕТЕРПЛЮ&	гл	изъяв	н/б	1	ед	4
ПРЕЩЕНИЕ	сущ	jo	вин	ед	ср	
СТРАШНАГО	прил	тв	род	ед	м	
СUДА.	сущ	о	род	ед	м	
И	союз					
В+ЧНЫ(Х)	прил	тв	род	мн	ж	
НЕМИНUЮ&ЩИХЪ	прич	м	наст	род	мн	ж
МUКЪ.	сущ	а	род	мн	ж	
СИЯ	мест	м	вин	мн	ср	
UБО	част					
ТОМU	мест	тв	дат	ед	м	
ГЛЩU#.	прич	jo	наст	дат	ед	м
И	союз					
МНОЖАЕ&	нар/ср					
РЫДАЮЩИ	прич	jo/ja	наст	дат	ед	м/ж
СО	пред					
СЛЕЗАМИ.	сущ	a	тв	мн	ж	
ИГUМЕН	сущ	o	им	ед	м	
ЖЕ	част					
И	союз					
КЛИРИЦИ	сущ	o	им	мн	м	*
НАЧА&ША	гл	изъяв	аор гл	3	мн	
П+ТИ	инф					
ВЛ(Д)ЧЦЕ	сущ	ja	зв	ед	ж	
ПРIИМИ	гл	повел	2	ед	1	
МЛТВU#	сущ	a	вин	ед	ж	
РАБЪ	сущ	o	род	мн	м	
СВОИ(Х),	мест	м	род	мн	м	
И	союз					
В	пред					
ТОИ	мест	тв	вин	ед	м	
(Ж)&	част					
ЧА(с)	сущ	o	вин	ед	м	
ВОСТАВЪ	прич	jo	прош	им	ед	м
З(Д)РАВЪ	прил	o	им	ед	м	
И	союз					
МОЛЯ(с)	прич/в	jo	наст	им	ед	м
ПРИПАДАЯ	прич	jo	наст	им	ед	м
ПРЕСТЫА#&	прил	тв	род	ед	ж	
Б(Д)ЦЕ	сущ	ja	род	ед	ж	
КО	пред					
WБРАЗU.	сущ	o	дат	ед	м	
И	союз					
БЛГОДАРНЫЯ#	прил	тв	вин	мн	ж	
П+СНИ	сущ	i	вин	мн	ж	
ВСЫЛАШЕ	гл	изъяв	имп	3	ед	
БU#&	сущ	o	дат	ед	м	
И	союз					
ПОКЛОНИВСЯ	прич/в	jo	прош	им	ед	м
ЦЕЛБОНОСНОМU	прил	тв	дат	ед	м	
ГРОБU	сущ	o	дат	ед	м	
СТГО#.	прил	тв	род	ед	м	
И	союз					
W(Т)И&ДЕ	гл	изъяв	аор пр	3	ед	
В	пред					
ДО(М)	сущ	u	вин	ед	м	
СВОИ	мест	м	вин	ед	м	
СЛАВR	прич	jo	наст	им	ед	м
БГА#.	сущ	o	вин/род	ед	м	
И	союз					
ПРП(Д)БНАГО	прил	тв	вин/род	ед	м	
ЧЮДОТВОРЦА&	сущ	jo	вин/род	ед	м	
*ГРИГОРИЯ.	сущ	jo	вин/род	ед	м	
И	союз					
ПРОЧАЯ	прил	м	вин	мн	ср	
Л+ТА	сущ	o	вин	мн	ср	
ЖИЗНИ	сущ	i	род	ед	ж	
СЕЯ	мест	м	род	ед	ж	
Ц+ЛО&МUДРЕННО	нар					
ПОЖИВ+.	гл	изъяв	аор пр	3	ед	
И	союз					
СЕ	мест	м	вин	ед	ср	
ИСПОВ+ДАЕМЪ&	гл	изъяв	н/б	1	мн	3
ЧЛКЪ#	сущ	o	им	ед	м	
Н+КIИ	мест	тв	им	ед	м	
ЖИВЫ	прич	jo	наст	им	ед	м
НА	пред					
СЕЛ+	сущ	o	мест	ед	ср	
СВОЕМЪ.	мест	м	мест	ед	ср	
ИМ+Я	прич	jo	наст	им	ед	м
В+&РU	сущ	a	вин	ед	ж	
КЪ	пред					
СТМU#.	прил	тв	дат	ед	м	
И	союз					
СНА#	сущ	u/o	вин/род	ед	м	
U	пред					
СОБЕ	мест	личн	возвр	род		
ИМ+Я	прич	jo	наст	им	ед	м
НЕСОВРЪШЕНА&	прил	тв	вин/род	ед	м	
UМО(М).	сущ	o	тв	ед	м	
ИМЯНЕМЪ	сущ	men	тв	ед	ср	
*САМUИЛА.	сущ	o	вин/род	ед	м	
И	союз					
ПРИВЕДЕ	гл	изъяв	аор пр	3	ед	
ЕГО	мест	м	вин/род	ед	м	
В	пред					
МО&НАСТЫ(Р).	сущ	jo	вин	ед	м	
И	союз					
ПРИКАЗА	гл	изъяв	аор гл	3	ед	
ЕГО	мест	м	вин/род	ед	м	
СО	пред					
СЛUЖАЩИМИ	прич	м	наст	тв	мн	м
СЛUЖИТИ&	инф					
НА	пред					
ПОТРЕБU	сущ	a	вин	ед	ж	
БРАТЬСТВU.	сущ	o	дат	ед	ср	
И	союз					
ТАКО	нар					
СЛUЖАЩU 	прич	jo	наст	дат	ед	м
Z 322						
ЕМU	мест	м	дат	ед	м	
С	пред					
ВЕЛИКОЮ	прил	тв	тв	ед	ж	
ЛЮБОВИЮ	сущ	uu	тв	ед	ж	
И	союз					
В+РОЮ.	сущ	a	тв	ед	ж	
И	союз					
ПРИХОДЯ&	прич	jo	наст	им	ед	м
КО	пред					
ГРОБU	сущ	o	дат	ед	м	
ПРП(Д)БНАГО	прил	тв	род	ед	м	
*ГРИГОРИЯ	сущ	jo	род	ед	м	
ЧЮДОТВОРЦА.	сущ	jo	род	ед	м	
ПРИ&ПАДАЯ	прич	jo	наст	им	ед	м
ПЛАЧАСЯ	прич/в	jo	наст	им	ед	м
ГРЕХОВЪ	сущ	o/u	род	мн	м	
СВОИ(Х).	мест	м	род	мн	м	
ЯКО	союз					
ВИДЯЩИМЪ&	прич	м	наст	дат	мн	м
ЕГО	мест	м	вин/род	ед	м	
ДИВИТИ(с)	инф/в					
МНОЖЕСТВU	сущ	o	дат	ед	ср	
СЛЕЗА(М)	сущ	a	дат	мн	ж	
ЕГО.	мест	м	род	ед	м	
И	союз					
ТАКО	нар					
СUГD&БО	прил	o	вин	ед	ср	
З(Д)РАВИЕ	сущ	jo	вин	ед	ср	
ПОЛUЧИ.	гл	изъяв	аор гл	3	ед	
И	союз					
W(Т)ИДЕ	гл	изъяв	аор пр	3	ед	
В	пред					
ДО(М)	сущ	u	вин	ед	м	
СВОИ.	мест	м	вин	ед	м	
СЛАВЯ	прич	jo	наст	им	ед	м
БГА#	сущ	o	вин/род	ед	м	
И	союз					
ПРЧИ&СТUЮ#	прил	тв	вин	ед	ж	
ЕГО	мест	м	род	ед	м	
МТРЬ#.	сущ	er	вин	ед	ж	
И	союз					
ПРОЧАЯ	прил	м	вин	мн	ср	
Л+ТА	сущ	o	вин	мн	ср	
ЖИЗНИ	сущ	i	род	ед	ж	
СIА.	мест	м	род	ед	ж	
СЪ	пред					
БЛА&ГОДАРЕНИЕ(М)	сущ	jo	тв	ед	ср	
ЦЕЛОМДРЕНО#	нар					
ПОЖИВЕ.	гл	изъяв	аор пр	3	ед	
И	союз					
В+РU	сущ	a	вин	ед	ж	
ДЕРЖА&	прич	jo	наст	им	ед	м
ВЕЛИЮ	прил	ja	вин	ед	ж	
КО	пред					
ПРП(Д)БНОМU	прил	тв	дат	ед	м	
ЧЮДОТВОРЦА	сущ	jo	дат/род	ед	м	
*ГРИГОРИЮ.	сущ	jo	дат	ед	м	
И	союз					
ПРЕ&КРАТИ(М)	гл	повел	1	мн	4	
UБО	част					
НН+#	нар					
СЛОВО	сущ	es	вин	ед	ср	
ПИСАТИ.	инф					
ЧЮДЕСА	сущ	es	им	мн	ср	
СТГО#	прил	тв	род	ед	м	
НЕИСЧЕ&ТНА	прил	o	им	мн	ср	
БО	союз					
СUТЬ,	гл	изъяв	н/б	3	мн	5
ЯЖЕ	мест	м	вин	мн	ср	
ДАРUЕТЪ	гл	изъяв	н/б	3	ед	3
БГЪ#	сущ	o	им	ед	м	
И	союз					
ДО	пред					
СЕГО	мест	м	род	ед	м	
ДНИ#,	сущ	en/i	род	ед	м	
МО&ЛИТВАМИ	сущ	a	тв	мн	ж	
СТГО#,	прил	тв	род	ед	м	
ИЖЕ	союз					
С	пред					
В+РОЮ	сущ	a	тв	ед	ж	
ПРИХОДЯЩИМЪ	прич	м	наст	дат	мн	м
КЪ&	пред					
ГРОБU	сущ	o	дат	ед	м	
ЕГО.	мест	м	род	ед	м	
НО	союз					
ПРЕЖЕ	нар					
UБО	част					
НА(М),	мест	личн	1	дат	мн	
W(Т)ЦИ#	сущ	jo	им	мн	м	
И	союз					
БРАТИЯ	сущ	o/ja	им	мн/ед	м/ж	
БЛГО&ДАРИТИ#	инф					
ЧЛКОЛЮБИВАГО#	прил	тв	вин/род	ед	м	
БГА#	сущ	o	вин/род	ед	м	
И	союз					
ПРЧ(с)ТUЮ	прил	тв	вин	ед	ж	
ЕГО	мест	м	род	ед	м	
МТРЬ#,&	сущ	er	вин	ед	ж	
ПОКАЗАВШЕМU	прич	м	прош	дат	ед	м
НА(М)	мест	личн	1	дат	мн	
ТАКОВАГО	мест	тв	вин/род	ед	м	
СВ+ТИЛНИКА.	сущ	o	вин/род	ед	м	
И&	союз					
WПАСНАГО	прил	тв	вин/род	ед	м	
Д+ЛАТЕЛЯ	сущ	jo	вин/род	ед	м	
ЗАПОВЕДЕМЪ	сущ	i	дат	мн	ж	
*Х(с)ВЫМЪ,&	прил	тв	дат	мн	ж	
ВЪ	пред					
ПОСЛ+ДНЕМЪ	прил	м	мест	ед	м	
СЕМЪ	мест	м	мест	ед	м	
РОДU.&	сущ	о/u	мест	ед	м	
@						
СЛОВО	сущ	es	им	ед	ср	
ПОХВАЛНОЕ	прил	тв	им	ед	ср	
ПРП(Д)БНОМD	прил	тв	дат	ед	м	
W(Т)ЦЮ#	сущ	jo	дат	ед	м	
НАШЕМD	мест	м	дат	ед	м	
*ГРИ&ГОРIЮ	сущ	jo	дат	ед	м	
ЧЮ(ДО)ТВО(р)ЦЮ	сущ	jo	дат	ед	м	
W	межд					
ПРЕСТАR#	прил	тв	им	ед	ж	
Г(с)ЖЕ	сущ	ja	зв	ед	ж	
Б(Д)ЦЕ	сущ	ja	зв	ед	ж	
ВЛ(Д)ЧЦА	сущ	ja	им	ед	ж	
НША#.&	мест	м	им	ед	ж	
ПО	пред					
БS+#	сущ	o	мест	ед	м	*
ЗАСТUПНИЦА.	сущ	ja	им	ед	ж	
И	союз					
НАДЕЖА	сущ	ja	им	ед	ж	
НША#	мест	м	им	ед	ж	
И	союз					
ПОМО(Щ)НИ&ЦА.	сущ	ja	им	ед	ж	
UСЛЫШИ	гл	повел	2	ед	4	
НАСЪ	мест	личн	1	вин/род	мн	
ГРЕШНЫХЪ	прил	тв	вин/род	мн	м	
И	союз					
НЕПОТРЕБНЫХЪ 	прил	тв	вин/род	мн	м	
Z -322						
РАБЪ	сущ	o	вин/род	мн	м	
СВОИ(Х)	мест	м	вин/род	мн	м	
ВОПИЮЩИ(Х)	прич	м	наст	вин/род	мн	м
ТИ	мест	личн	2	дат	ед	
С	пред					
В+РОЮ	сущ	a	тв	ед	ж	
И	союз					
СО	пред					
СЛЕЗАМИ.	сущ	a	тв	мн	ж	
U&МЛ(с)РДИСЯ	гл/в	повел	2	ед	4	
НА	пред					
НЫ	мест	личн	1	вин	мн	
ВЛ(Д)ЧЦЕ,	сущ	ja	зв	ед	ж	
WЧ(с)ТИ	гл	повел	2	ед	4	
НША#	мест	м	вин	мн	ср	
СОГР+ШЕНIА&	сущ	jo	вин	мн	ср	
ВОЛНАЯ	прил	тв	вин	мн	ср	
И	союз					
НЕВОЛНАЯ.	прил	тв	вин	мн	ср	
И	союз					
W(Т)ЖЕНИ	гл	повел	2	ед	1	*
W(Т)	пред					
НА(с)	мест	личн	1	род	мн	
WБЛАКЪ	сущ	o	вин	ед	м	
СТРА&СТЕИ.	сущ	i	род	мн	ж	
ПРОСВ+ТИ	гл	повел	2	ед	4	
НША#	мест	м	вин	мн	ср	
ДШЕВНЫЯ#	прил	тв	вин	мн	ср/м	
WЧИ#,	сущ	es/i	вин	мн	ср	*
И	союз					
НЕМО&ТUЮЩIИ	прич	м	наст	вин	ед	м
ЯЗЫКЪ	сущ	o	вин	ед	м	
ИСПРАВИ.	гл	повел	2	ед	4	
И	союз					
UМЪ	сущ	o	вин	ед	м	
ВСЯКОГО	мест	тв	род	ед	ср	
НЕ&РАЗUМИЯ	сущ	jo	род	ед	ср	
ИЗБАВИ	гл	повел	2	ед	4	
И	союз					
СВ+ТО(М)	сущ	o	тв	ед	м	
ТВОЕГО	мест	м	род	ед	ср	
БГОРАЗUМIЯ#&	сущ	jo	род	ед	ср	
ПРОСВ+ТИ.	гл	повел	2	ед	4	
И	союз					
СМЫСЛЪ	сущ	o	вин	ед	м	
WЧИСТИ.	гл	повел	2	ед	4	
И	союз					
РАЗUМЪ	сущ	o	вин	ед	м	
ПО&ДАИ	гл	повел	2	ед	5/3	
ЖЕ,	част					
ВЛ(Д)ЧЦА	сущ	ja	им	ед	ж	
МИРU	сущ	o	дат	ед	м	
НШЕ#	мест	м	вин	ед	ср	
СМИРЕНИЕ.	сущ	jo	вин	ед	ср	
ДА	союз					
ТВОЕЮ&	мест	м	тв	ед	ж	
ПОМОЩИЮ	сущ	i	тв	ед	ж	
И	союз					
ЗАСТUПЛЕНИЕ(М).	сущ	jo	тв	ед	ср	
ВОЗМОГU	гл	изъяв	н/б	1	ед	1
Н+КАА&	мест	тв	вин	мн	ср	
ПОХВАЛНАЯ	прил	тв	вин	мн	ср	
СЛОВЕСА	сущ	es	вин	мн	ср	
ИЗЪГЛТИ#.	инф					
ВЪ	пред					
ДНЬ#	сущ	en	вин	ед	м	
Ч(с)ТНАГО&	прил	тв	род	ед	ср	
UСПЕНИЯ	сущ	jo	род	ед	ср	
ТВОЕГО	мест	м	род	ед	м	
UГО(Д)НИКА	сущ	о	род	ед	м	
И	союз					
СЛUЖИТЕЛЯ	сущ	jo	род	ед	м	
*ГРИ&ГОРИЯ.	сущ	jo	род	ед	м	
ВОСПОМЯНЕ(М)	гл	повел	1	мн	2	
ПОХВАЛU	сущ	a	вин	ед	ж	
ПРП(Д)БНАГО.	прил	тв	род	ед	м	
ИМЪ(Ж)&	мест	м	тв	ед	м	
ПОС+ТИ	гл	изъяв	аор гл	3	ед	
ГЬ#	сущ	i	им	ед	м	
БГЪ#	сущ	о	им	ед	м	
НШЬ#	мест	м	им	ед	м	
ЛЮДIИ	сущ	i	вин/род	pt	м	
СВОИХЪ	мест	м	вин/род	мн	м	
В	пред					
ПОСЛ+ДНЯЯ&	прил	м	вин	мн	м	
РОДЫ	сущ	о	вин	мн	м	
НША#.	мест	м	вин	мн	м	
НН+#	нар					
ВИДЯЩИ	прич	jo	наст 	им	мн	м
W	пред					
ХОЛЮБИВIИ#	прил	тв	им	мн	м	
ЧАДЕ	сущ	o	мест	ед	ср	
ПАЧЕ&	нар					
В+РU	сущ	а	вин	ед	ж	
И(Х)	мест	м	род	мн	м	
РАСТUЩИ(Х)	прич	м	наст 	род	мн	м
ДНЬ#	сущ	en	им	ед	м	
W(Т)	пред					
ДНИ#.	сущ	en/i	род	ед	м	
ТАКО	союз					
И	союз					
БГЪ#	сущ	о	им	ед	м	
ПО	пред					
В+РЕ&	сущ	а	дат	ед	ж	
ТЕХЪ	мест	тв	род	мн	м	
ВЕЛИКIИ	прил	тв	им	ед	м	
ЧЮДЕСА	сущ	es	вин	мн	ср	
ПОДАВАЕТЪ.	гл	изъяв	н/б	3	ед	3
НЕ	част					
ТОКМО&	нар					
W(Т)	пред					
ГРОБА	сущ	о	род	ед	м	
ЕГО.	мест	м	род	ед	м	
НО	союз					
И	союз					
W(Т)	пред					
ОБРАЗА	сущ	о	род	ед	м	
ЕГО,	мест	м	род	ед	м	
ПРИХОДЯЩИМЪ&	прич	м	наст	дат	мн	м
С	пред					
В+РОЮ	сущ	а	тв	ед	ж	
И	союз					
С	пред					
ПОКАЯНИЕМЪ	сущ	jo	тв	ед	ср	
ИСТИННЫ(М).	прил	тв	тв	ед	ср	
ИМR	сущ	men	вин	ед	ср	
ЕГО	мест	м	род	ед	м	
ВЪ&	пред					
МЛТВ+#	сущ	а	мест	ед	ж	
ПРИЗЫВАЮЩИ(М)	прич	м	наст 	дат	мн	м
W(Т)	пред					
НБ(С)НЫА	прил	тв	род	ед	ж	
ДОБРОТЫ	сущ	а	род	ед	ж	
ПОДОБIЕ,&	сущ	jo	им	ед	ср	
ЧТО	мест	м	вин	ед	ср	
БО	союз					
РЕЧЕ	гл	изъяв	аор пр	3	ед	
ПРР(о)КЪ,	сущ	о	им	ед	м	
ПОХВАЛЯЕМU	прич	o	наст 	дат	ед	м
ПРВ(Д)НИКU	сущ	о	дат	ед	м	
ВО(З)ВЕZ 323 СЕЛЯТСЯ	гл/в	изъяв	н/б	3	мн	4
ЛЮДИЕ.	сущ	i	им	pt	м	
НО	союз					
НБО#	сущ	es	вин	ед	ср	
И	союз					
ЗЕМЛЮ	сущ	ja	вин	ед	ж	
ИСПО(Л)НИ	гл	повел	2	ед	4	
РАДОСТИ,&	сущ	i	род	ед	ж	
ПРИТЕЦЕМЪ	гл	повел	1	мн	1	
КЪ	пред					
ТОРЖЕСТВU	сущ	о	дат	ед	ср	
ДХОВНОМU#	прил	тв	дат	ед	ср	
ВЕСЕЛИЮ&	сущ	jo	дат	ед	ср	
НН+#	нар					
СОЗВАВШU.	прич	jo	прош	дат	ед	м
ЯКО	союз					
ПОДОБНU	прил	a	вин	ед	ж	
ПРЕ(Д)ЛОЖИ(Х)	гл	изъяв	аор гл	1	ед	
ТРАПЕSУ&	сущ	а	вин	ед	ж	
ПОЛНU	прил	a	вин	ед	ж	
СUЩU	прич	ja	наст 	вин	ед	ж
АГГЛЬСКИЯ#	прил	тв	род	ед	ж	
ПИЩИ	сущ	ja/а	род	ед	ж	
ВЪ	пред					
СВ+ТЛЕИ	прил	тв	мест	ед	ж	
СЕИ&	мест	м	мест	ед	ж	
ЦРКВИ#	сущ	uu/i	мест	ед	ж	
РАДОСТНО	нар					
ПРИЕМЛЮЩИ	прич	jo	наст 	им	мн	м
