<head n="1">						
ГЛЕМЪ#,	гл	изъяв	н/б	1	мн	3
ЯКО	союз					
ВНИДОША&	гл	изъяв	аор нов	3	мн	1
ВЪ	пред					
ЦРКВЬ#	сущ	uu	вин	ед	ж	
И	союз					
ЕДИНЪ	числ	тв	им	ед	м	
W(Т)	пред					
НИ(Х)	мест	м	род	мн	м	
НЕВ+ГЛСЪ#	сущ	o	им	ед	м	
И	союз					
НЕ&РА(З)СUДЕНЪ	прил	o	им	ед	м	-е
СЫИ.	прич	м	наст	им	ед	м
НАЧА	гл	изъяв	аор гл	3	ед	1
ПЕЛЕНЫ	сущ	a	вин	мн	ж	
ГРАБИТI&	инф					
СТЫХЪ#	прил	тв	род	мн	ж	
ИКОНЪ.	сущ	a	род	мн	ж	
ЕЩЕ	нар					
(Ж)	част					
И	союз					
ЧЮДОТВОРНО&МU	прил	тв	дат	ед	м	
ГРОБU	сущ	o	дат	ед	м	
СТГО#,	прил	тв	род	ед	м	
ЗЛОВ+РIЕМЪ	сущ	jo	тв	ед	ср	
ПРИ(Х)ВА&ТИСR	гл/в	изъяв	аор гл	3	ед	4
КЪ	пред					
WД+АНIЮ.	сущ	jo	дат	ед	ср	
НЕ	част					
БОRСR	прич/в	jo	наст	им	ед	м
СUДА&	сущ	o	род	ед	м	
БЖIА#	прил	jo	род	ед	м	
НА	пред					
СЕБЕ	мест	личн	возвр	вин/род		
БЫТИ.	инф					
АБIЕ	нар					
В	пред					
ТОИ	мест	м	вин	ед	м	
ЧАСЪ&	сущ	o	вин	ед	м	
НЕВИДИМОЮ	прич	тв	наст	тв	ед	ж
СИЛОЮ	сущ	a	тв	ед	ж	
Н+КОЕЮ.	мест	м	тв	ед	ж	
UДАРЕНЪ&	прич	o	прош	им	ед	м
БЫСТЬ	гл	изъяв	аор гл	3	ед	5
W	пред					
ПОМОСТЪ	сущ	o	вин	ед	м	
ЦРКВНЫИ#,	прил	тв	вин	ед	м	
ПОСРЕ(ДИ)&	пред					
ВС+(Х)	мест	р/скл	род	мн	м	
ВЕСЬ	мест	р/скл	им	ед	м	
WЦЕПНЕВЪ,	прич	jo	прош	им	ед	м
ПРОСТО	нар					
РЕЩИ	инф					
РА(З)Z 217 СЛАБЛЕНЪ	прич	o	прош	им	ед	м
ВС+МИ	мест	р/скл	тв	мн	м	
СОСТАВЫ	сущ	o	тв	мн	м	
И	союз					
~РАСКИВЛR(н) <РАСКРИВЛR(н)>.&	прич	o	прош	им	ед	м
И	союз					
БЕЗГЛАСЕНЪ	прил	o	им	ед	м	-е
ЛЕЖАШЕ.	гл	изъяв	имп	3	ед	4
И	союз					
БЫСТЬ	гл	изъяв	аор гл	3	ед	5
СТРА(Х)&	сущ	o	им	ед	м	
ВЕЛИКЪ	прил	o	им	ед	м	
НА	пред					
ВС+(Х)	мест	р/скл	мест	мн	м	
ЗРRЩИ(Х)	прич	м	наст	мест	мн	м
И	союз					
СЛЫШАЩИХЪ.&	прич	м	наст	мест	мн	м
<floatingText type="Intermissio" subtype="Rhetorica" n="14">						
ЯКОЖЕ	союз					
И	союз					
ВЪ	пред					
*IЕР(с)ЛИМЕ	сущ	o	мест	ед	м	
БЫВШЕЕ	прич	м	прош	им	ед	ср
ДРЕВЛЕ	нар					
ЧЮ&ДО,	сущ	es	им	ед	ср	
НА	пред					
*UСПЕНIЕ	сущ	jo	вин	ед	ср	
СТЫR#	прил	тв	род	ед	ж	
Б(Д)ЦА.	сущ	ja	род	ед	ж	
ЕГДА	союз					
АГГЛЪ#&	сущ	o	им	ед	м	
ГНЬ#	прил	jo	им	ед	м	
W(Т)С+ЧЕ	гл	изъяв	аор пр	3	ед	1
РUЦ+	сущ	a	вин	дв	ж	*
АРХIЕРЕЮ	сущ	jo	дат	ед	м	
*АФОНЕЮ.	сущ	jo	дат	ед	м	
ПРI&КОСНUВШЕМUСR	прич/в	м	прош	дат	ед	м
КО	пред					
WДРU	сущ	o	дат	ед	м	
С	пред					
НЕВ+РIЕМЪ.&	сущ	jo	тв	ед	ср	
НА	пред					
НЕМЖЕ	мест	м	мест	ед	м	
Т+ЛО	сущ	es	им	ед	ср	
ПРЧ(с)ТЫR	прил	тв	род	ед	ж	
ДВЫ#	сущ	a	род	ед	ж	
*МРIА#	сущ	ja	род	ед	ж	
ЛЕЖА&ШЕ.	гл	изъяв	имп	3	ед	4
НО	союз					
ТОИ	мест	м	им	ед	м	
ТОГДА	нар					
ПОКАRСR	гл/в	изъяв	аор гл	3	ед	3
И	союз					
В+РОВА.	гл	изъяв	аор гл	3	ед	3
И&	союз					
W(Т)	пред					
АП(с)ЛЪ	сущ	o	род	мн	м	
ИСЦ+ЛЕНIЕ	сущ	jo	вин	ед	ср	
ПОЛUЧИ;	гл	изъяв	аор гл	3	ед	4
И	союз					
ИЛИ	союз					
ИНО&ГДА	нар					
ТАКОЖЕ	нар					
СТРАШНО	прил	o	им	ед	ср	
ЧЮДО	сущ	es	им	ед	ср	
БЫСТЬ,	гл	изъяв	аор гл	3	ед	5
В	пред					
*СU&РОЖЕ	сущ	jo/o	мест	ед	м	
ГРАД+.	сущ	o	мест	ед	м	
ПРИШЕ(Д)	прич	jo	прош	им	ед	м
БО	союз					
КНSЬ#	сущ	jo	им	ед	м	
W(Т)	пред					
РUСКАГО&	прил	тв	род	ед	м	
*НОВАГРАДА	сущ	o	род	ед	м	
РАТЬЮ.	сущ	i	тв	ед	ж	
И	союз					
ГРА(Д)	сущ	o	вин	ед	м	
ВЗRТЪ	гл	изъяв	аор гл	3	ед	1
И	союз					
ПЛЕ&НИ.	гл	изъяв	аор гл	3	ед	4
НЕ	част					
ТОКМО	част					
ЛЮДИ,	сущ	i	вин	pt	м	
НО	союз					
СОСUДЫ	сущ	o	вин	мн	м	
СЩЕННЫ(А)#.&	прил	тв	вин	мн	м	
ЕЩЕ	нар					
ЖЕ	част					
И	союз					
ГРОБЪ	сущ	o	вин	ед	м	
СТГО#	прил	тв	род	ед	м	
*СТЕФАНА	сущ	o	род	ед	м	
*НОВАГW.&	прил	тв	род	ед	м	
WД+АНЪ	прич	o	прош	вин	ед	м
МНWГОЦ+ННЫМИ	прил	тв	тв	мн	ж	
ПАВОЛОКАМИ.&	сущ	a	тв	мн	ж	
НАЧА	гл	изъяв	аор гл	3	ед	1
САМЪ	мест	тв	им	ед	м	
КНSЬ#	сущ	jo	им	ед	м	
СОВЛАЧИТИ.	инф					
И	союз					
НЕВИДИ&МО	нар					
UДАРЕНЪ	прич	o	прош	им	ед	м
БЫСТЬ	гл	изъяв	аор гл	3	ед	5
ПО	пред					
ЛИЦU	сущ	jo	дат	ед	ср	
АБIЕ	нар					
WБРА&ТИСR	гл/в	изъяв	аор гл	3	ед	4
ЛИЦЕ	сущ	jo	им	ед	ср	
ЕГО	мест	м	род	ед	м	
НАЗА(Д).	нар					
И	союз					
ПАКЫ	нар					
И	союз					
ТОИ	мест	м	им	ед	м	
ПОКА&RСR	гл/в	изъяв	аор гл	3	ед	3
И	союз					
КРЩЕНIЕ#	сущ	jo	вин	ед	ср	
ПРIАТЪ.	гл	изъяв	аор гл	3	ед	1
И	союз					
В+РОВА	гл	изъяв	аор гл	3	ед	3
ВЪ	пред					
*ХА#.&	сущ	o	вин/род	ед	м	
И	союз					
ПЛ+НЪ	сущ	o	вин	ед	м	
W(Т)ПUСТИ	гл	изъяв	аор гл	3	ед	4
И	союз					
ПАКЫ	нар					
ЗДРАВЪ	прил	o	им	ед	м	
БЫСТЬ.&	гл	изъяв	аор гл	3	ед	5
ИСЦ+ЛЕНIЕ	сущ	jo	вин	ед	ср	
ПОЛUЧИ	гл	изъяв	аор гл	3	ед	4
W(Т)	пред					
СТГО#	прил	тв	род	ед	м	
ГРОБА.	сущ	o	род	ед	м	
МЛТВ(А)&МИ#	сущ	a	тв	мн	ж	
СТГО#	прил	тв	род	ед	м	
*СТЕФАНА.	сущ	o	род	ед	м	
И	союз					
W(Т)ИДЕ	гл	изъяв	аор пр	3	ед	1
ВЪСВОRСИ. Z -217	нар					
</floatingText>						
Z -217						
СЕМU	мест	м	дат	ед	м	
ЖЕ	част					
РАТНИКU.	сущ	o	дат	ед	м	
ЛЮТ+Е	нар					
ВС+(Х)	мест	р/скл	род	мн	м	
БЫ(с)	гл	изъяв	аор гл	3	ед	5
W&БОИ(Х)	числ	м	род	мн	м	
Т+ХЪ.	мест	тв	род	мн	м	
АЩЕ	союз					
В+РЕНЪ	прил	o	им	ед	м	-е
КРЩЕНIЕМЪ#	сущ	jo	тв	ед	ср	
БЫ&ЛЪ.	гл	изъяв	прош	м	ед	
НО	союз					
ГОР+Е	нар					
НЕВ+РНАГО	прил	тв	род	ед	м	
Д+ЛОМЪ	сущ	o	тв	ед	ср	
ЯВИСR.&	гл/в	изъяв	аор гл	3	ед	4
И	союз					
ЕГДА	союз					
ВЪЗМОГОША	гл	изъяв	аор нов	3	мн	1
ЕГО	мест	м	вин/род	ед	м	
ИЗ	пред					
ЦРКВИ#	сущ	uu/i	род	ед	ж	
ИЗНЕСТИ&	инф					
ТОЛИКО	нар					
МАЛЪ	прил	o	вин	ед	м	
ЖИВОТЪ	сущ	o	вин	ед	м	
ИМ+ВША.	прич	jo	прош	вин/род	ед	м
И	союз					
ТО(г)&	мест	тв	род	ед	м	
ЧАСА	сущ	o	род	ед	м	
НАПРАСНО	нар					
UМРЕ	гл	изъяв	аор пр	3	ед	1
ВЪ	пред					
В+КЫ.	сущ	o	вин	мн	м	
ТU	нар					
В	пред					
МА&НАСТЫР+	сущ	jo/o	мест	ед	м	
ТОМЪ	мест	тв	мест	ед	м	
ЕГО	мест	м	вин/род	ед	м	
ПОГРЕБОША.	гл	изъяв	аор нов	3	мн	1
СЛЫ&ШАВШЕ	прич	jo/en	прош	им	мн	м
ЖЕ	част					
ВОЕВОДЫ	сущ	a	им	мн	м	
И(Х)	мест	м	род	мн	м	
СIА.	мест	м	вин	мн	ср	
СТРАХО(М)	сущ	o	тв	ед	м	
ВЕЛIИ(М)&	прил	м	тв	ед	м	
UБОRШАСR	гл/в	изъяв	аор гл	3	мн	4
БА#.	сущ	o	род	ед	м	
И	союз					
ВЕСЬ	мест	р/скл	вин	ед	м	
ПЛЕНЪ	сущ	o	вин	ед	м	
ПОВЕЛ+ША&	гл	изъяв	аор гл	3	мн	4
W(Т)ПUСТИТИ,	инф					
МАНАСТЫРСКАR	прил	тв	вин	мн	ср	
ВСR	мест	р/скл	вин	мн	ср	
И&	союз					
ГРАБЛЕНIА	сущ	jo	вин	мн	ср	
W(Т)ДАТИ.	инф					
НЕ	част					
КТОМU	нар					
ЗЛО	сущ	o	вин	ед	ср	
ТВО&РRЩЕ	прич	jo/en	наст	им	мн	м
W(Т)ИДОША;	гл	изъяв	аор нов	3	мн	1
ПО	пред					
МНWЗ+Х	прил	o	мест	мн	ср	*
ЖЕ	част					
ВРЕ&МЕНЕ(Х)	сущ	men	мест	мн	ср	
СЛUЧИСR	гл/в	изъяв	аор гл	3	ед	4
БЫТИ	инф					
В	пред					
ЗЕМЛИ	сущ	ja	мест	ед	ж	
ИХЪ	мест	м	род	мн	м	
[ИНОКD	сущ	o	дат	ед	м	
*ЗАКЬХ+Ю]	сущ	jo	дат	ед	м	
КЛI&РИКU	сущ	o	дат	ед	м	
(СD)ЩU.	прич	jo	наст	дат	ед	м
И	союз					
Т+(Х)	мест	тв	род	мн	м	
ЛЮДЕИ	сущ	i	род	pt	м	
ВRТЧRНЪ	сущ	o/en	род	мн	м	
ВЕ&ЛIЮ	прил	ja	вин	ед	ж	
В+РU	сущ	a	вин	ед	ж	
ИМUЩИ	прич	jo	наст	им	мн	м
КЪ	пред					
ПРП(Д)БНОМU.	прил	тв	дат	ед	м	
И&	союз					
С	пред					
Т+МЪ	мест	тв	тв	ед	м	
ДОВОЛНU	прил	a	вин	ед	ж	
МЛ(с)ТНЮ	сущ	ja	вин	ед	ж	
ПОСЛАША	гл	изъяв	аор гл	3	мн	3
ВЪ&	пред					
МАНАСТЫРЬ	сущ	jo	вин	ед	м	
СТГО#.	прил	тв	род	ед	м	
ПОМИНАЮЩЕ	прич	jo/en	наст	им	мн	м
СТРА&ШНАR	прил	тв	вин	мн	ср	
ЧЮДЕСА.	сущ	es	вин	мн	ср	
СТГО#	прил	тв	род	ед	м	
*ДМIТРIА	сущ	jo	род	ед	м	
ЧЮДОТВОРЦА;&	сущ	jo	род	ед	м	
</floatingText>						
<floatingText type="Miraculum" n="15">						
~НОГДА <ИНОГДА>	нар					
ЖЕ	част					
W(Т)	пред					
ГРАДА	сущ	o	род	ед	м	
ЖЕНА	сущ	a	им	ед	ж	
МUЖА	сущ	jo	род	ед	м	
СЛАВНА&	прил	o	род	ед	м	
ПРИВЕДЕНА	прич	a	прош	им	ед	ж
БЫСТЬ	гл	изъяв	аор гл	3	ед	5
ИМЕНЕМЬ	сущ	men	тв	ед	ср	
*СОFЬR.	сущ	ja	им	ед	ж	
Н+&КАКО	нар					
W(Т)	пред					
ПРИВИД+НIА	сущ	jo	род	ед	ср	
ДIАВОЛR	прил	jo	род	ед	ср	
UМОМЪ	сущ	o	тв	ед	м	
СМ(R)&ТЕСR.	гл/в	изъяв	аор пр	3	ед	1
И	союз					
НЕДОСТОИНАR	прил	тв	вин	мн	ср	
ГЛЩИ#.	прич	ja	наст	им	ед	ж
И	союз					
ПРИЛО&ЖИША	гл	изъяв	аор гл	3	мн	4
Ю	мест	м	вин	ед	ж	
КЪ	пред					
ГРОБU	сущ	o	дат	ед	м	
ЧЮДОТВОРЦОВU.	прил	o	дат	ед	м	
И	союз					
М(о)Z 218 ЛИТВЕ	сущ	a	дат	ед	ж	
W	пред					
НЕИ	мест	м	мест	ед	ж	
БЫВШИ	прич	ja	прош	дат	ед	ж
ВЪ	пред					
ЦРКВИ#.	сущ	uu/i	мест	ед	ж	
И	союз					
МЛИ&ТВАМИ#	сущ	a	тв	мн	ж	
ПРП(Д)БНАГО	прил	тв	род	ед	м	
ПОМАЛU	нар					
ВЪ	пред					
UМЪ	сущ	o	вин	ед	м	
СВО(И)&	мест	м	вин	ед	м	
ПРIИДЕ	гл	изъяв	аор пр	3	ед	1
ПАКЫ.	нар					
И	союз					
З(Д)РАВА	прил	a	им	ед	ж	
ВЪЗВРАТИСR	гл/в	изъяв	аор гл	3	ед	4
ВЪ&	пред					
ДОМЪ	сущ	u	вин	ед	м	
СВОИ.	мест	м	вин	ед	м	
БЛГОДАРR#	прич	jo	наст	им	ед	ж/м
БА#	сущ	o	вин	ед	м	
И	союз					
СТГО#	прил	тв	вин/род	ед	м	
ЧЮДОТВО&РЦА;&	сущ	jo	вин/род	ед	м	
</floatingText>						
<floatingText type="Miraculum" n="16">						
ЧЛКЪ#	сущ	о	им	ед	м	
Н+КIИ	мест	м	им	ед	м	
*ИСИМОНЪ	сущ	о	им	ед	м	
ИМЕНЕМЪ	сущ	men	тв	ед	ср	
ВЪ	пред					
ГРА&Д+	сущ	o	мест	ед	м	
Б+СО(М)	сущ	о	тв	ед	м	
МUЧИМЪ	прич	о	наст	им	ед	м
ЛЮТ+.	нар					
НЕСМЫСЛЕНА(R)&	прил	тв	вин	мн	ср	
ГЛТИ#.	инф					
W(Т)	пред					
Б+СА	сущ	о	род	ед	м	
ПРИНUЖАЕМЪ	прич	о	наст	им	ед	м
ЛЮТ+.&	нар					
СЕРДОБОЛИ	сущ	ja/а	им	мн	м	
ЖЕ	част					
ТОГО	мест	тв	вин/род	ед	м	
ВRЗАХU	гл	изъяв	имп	3	мн	
ПUТЫ	сущ	о	тв	мн	ср	
ЖЕ&Л+ЗНЫМИ.	прил	тв	тв	мн	ср	
ПРИВЕДОША	гл	изъяв	аор нов	3	мн	
ЕГО	мест	м	вин/род	ед	м	
В	пред					
МАНАСТЫ(Р)&	сущ	jo	вин	ед	м	
СТГО#.	прил	тв	род	ед	м	
И	союз					
ЕДВА	нар					
С	пред					
НUЖЕЮ	сущ	ja	тв	ед	ж	
ВЪ	пред					
ЦРКВЬ#	сущ	uu	вин	ед	ж	
ВВЕДО&ША	гл	изъяв	аор нов	3	мн	
ЕГО.	мест	м	вин/род	ед	м	
И	союз					
S+ЛО	нар					
ВЪПIЮЩЕ	прич	 jo/en	наст	вин/им	ед/мн	м
И	союз					
ЛАЮЩЕ,	прич	 jo/en	наст	вин/им	ед/мн	м
ЯКО&	союз					
СКО(Т)	сущ	о	им	ед	м	
ГЛСRЩIИ#	прич	м	наст	им/вин	ед	м
RЗЫКЪ	сущ	о	вин	ед	м	
ДОЛЕ	нар					
ПRДИ	сущ	i	род	ед	ж	
ИЗВ+СI&ВШЕ.	прич	 jo/en	прош	вин/им	ед/мн	м
И	союз					
КО	пред					
ГРОБU	сущ	о	дат	ед	м	
ЧЮДОТВОРЦОВU	прил	o	дат	ед	м	
ПРИКЛО&НШЕ	прич	jo/en	прош	им	мн	м
И.	мест	м	вин	ед	м	
И	союз					
ПО	пред					
МЛТВЕ#	сущ	а	мест	ед	ж	
БЛГ(Д)ТIЮ	сущ	i	тв	ед	ж	
БЖIЕЮ#.	прил	ja	тв	ед	ж	
И	союз					
М(о)&ЛИТВАМИ	сущ	а	тв	мн	ж	
ПРП(Д)БНАГО.	прил	тв	род	ед	м	
АБIЕ	нар					
ТОМИТЕЛНЫ(И)&	прил	тв	им	ед	м	
Б+СЪ	сущ	о	им	ед	м	
W(Т)ИДЕ	гл	изъяв	аор пр	3	ед	
WТ	пред					
НЕГО.	мест	м	род	ед	м	
И	союз					
БЫСТЬ	гл	изъяв	аор гл	3	ед	
З(Д)РАВЪ	прил	о	им	ед	м	
И&	союз					
ЦЕЛОМUДРЕНЪ,	прил	о	им	ед	м	
И	союз					
БЛГОЧ(с)ТИВЪ#.	прил	о	им	ед	м	
ПАЧЕ	нар					
ДА(Ж)	част					
ДО&	пред					
ЖИВОТА	сущ	о	род	ед	м	
СВОЕГО.	мест	м	род	ед	м	
СЛАВR	прич	jo	наст	им	ед	м
БА#,	сущ	о	вин/род	ед	м	
И	союз					
К	пред					
ЧЮДОТВ(о)&РЦU	сущ	jо	дат	ед	м	
ВЕЛIЮ	прил	ja	вин	ед	ж	
ИМ+R	прич	jo	наст	им	ед	м
В+РU.	сущ	а	вин	ед	ж	
НЕ	част					
ТОКМО	част					
В	пред					
М(А)&ЛЫХЪ	прил	тв	мест	мн	ср	
Л+ТЕ(Х)	сущ	о	мест	мн	ср	
КОНЕЦЬ	сущ	jо	вин	ед	м	
ЖИТIЮ	сущ	jo	дат	ед	ср	
ПРIАТЪ.&	гл	изъяв	аор гл	3	ед	
ЯКОЖЕ	союз					
БЪ#	сущ	o	им	ед	м	
КОМU	мест	тв	дат	ед	м	
ИЗВОЛИ(Т);&	гл	изъяв	н/б	3	ед	4
</floatingText>						
<floatingText type="Miraculum" n="17">						
WТРОКЪ	сущ	о	им	ед	м	
*ХАРИТОНЪ	сущ	o	им	ед	м	
ИМЕНЕМЪ.	сущ	men	тв	ед	ср	
W(Т)	пред					
БЛИЖЬZ -218 НИ(Х)	прил	м	род	мн	ж	
ВЕСЕИ	сущ	i	род	мн	ж	
ПРИЛЕЖАЩИ(Х)	прич	м	наст	род	мн	ж
ТU,	нар					
ТОМU	мест	тв	дат	ед	м	
СЛU&ЧИСR	гл/в	изъяв	аор гл	3	ед	
СМRСТИСR	инф/в					
UМОМЪ.	сущ	o	тв	ед	м	
W(Т)	пред					
ЗАВИСТИ&	сущ	i	род	ед	ж	
Б+СОВСКIА.	прил	тв	род	ед	ж	
ЯКО	союз					
ЕДИНО	нар					
ЕМU	мест	м	дат	ед	м	
ИДUЩЕ	прич	jo/en	наст	дат/им	ед/мн	м
ЕМ(D)&	мест	м	дат	ед	м	
ПUТЕМЪ	сущ	i	тв	ед	м	
W(Т)	пред					
ДОМU	сущ	u	род	ед	м	
СВОЕГО,	мест	м	род	ед	м	
НА	пред					
UЧЕНIЕ	сущ	jo	вин	ед	ср	
КНИ&ГАМЪ.	сущ	a	дат	мн	ж	
И	союз					
ВНЕЗАПU	нар					
НАПАДОША	гл	изъяв	аор нов	3	мн	
НА	пред					
НЬ	мест	м	вин	ед	м	
БЕ(З)ЧИ&СЛЕНО	прил	о	им	ед	ср	
МНWЖЕСТВО	сущ	o	им	ед	ср	
Б+СОВЪ,	сущ	о/u	род	мн	м	
ОЧИВ+СТЬ.&	нар					
ВЕРХИ	сущ	u/о	им	мн	м	
ИМЪ	мест	м	дат	мн	м	
WСТРИ	прил	о	им	мн	м	
БRХU.	гл	изъяв	имп	3	мн	
И	союз					
ЗАПРЕЩАЮ&ЩЕ	прич	jo/en	наст	им	мн	м
ТОМU	мест	тв	дат	ед	м	
СЪ	пред					
СТРАХОМЪ	сущ	o	тв	ед	м	
НЕ	част					
МОЛИТИСR&	инф/в					
БU#.	сущ	o	дат	ед	м	
НИ	част					
КР(с)ТНАГО	прил	тв	род	ед	ср	
ЗНАМЕНIА	сущ	jo	род	ед	ср	
ТВОРИТИ.&	инф					
И	союз					
НИКОМUЖЕ	мест	тв	дат	ед	м	
ПОВ+ДАТИ	инф					
ТОГО.	мест	тв	род	ед	ср	
WН	мест	тв	им	ед	м	
ЖЕ&	част					
UБОRСR	гл/в	изъяв	аор гл 	3	ед	
И	союз					
БЕЗГЛАСЕНЪ	прил	о	им	ед	м	-е
ПАДЕСR	гл/в	изъяв	аор пр 	3	ед	
НА	пред					
ЗЕМЛЮ.&	сущ	ja	вин	ед	ж	
Н+ЦIИ	мест	тв	им	мн	м	*
ЖЕ	част					
WБР+ТШЕ	прич	jo/en	прош	им	мн	м
ТОГО	мест	тв	вин/род	ед	м	
НА	пред					
ПUТИ&	сущ	i	мест	ед	м	
ЕЛЕ	нар					
ЖИВА	прил	о	вин/род	ед	м	
СUЩА.	прич	jo	наст	вин/род	ед	м
И	союз					
ВЪЗ(Д)ВИГОША	гл	изъяв	аор нов	3	мн	
ТОГW&	мест	тв	вин/род	ед	м	
ВЪПРОШАХU	гл	изъяв 	имп	3	мн	
ЧТО	мест	м	им	ед	ср	
БЫСТЬ	гл	изъяв	аор гл	3	ед	
ЕМU.	мест	м	дат	ед	м	
WН	мест	тв	им 	ед	м	
ЖЕ&	част					
СТРАШАСR	прич/в	jo	наст	им 	ед	м
ПОВ+ДА	гл	изъяв	аор гл	3	ед	
ИМЪ	мест	м	дат	мн	м	
С	пред					
ПЛАЧЕМЪ.	сущ	jo	тв	ед	м	
ВСR&	мест	р/скл	вин	мн	ср	
ПРИЛUЧИВШАRСR.	прич/в	м	прош	вин	мн	ср
В	пред					
Т+(Х)	мест	тв	мест	мн	м	
ЖЕ	част					
ДНЕХЪ#	сущ	en	мест	мн	м	+е
БЛИ(З)&	пред					
Б+	гл	изъяв	а/имп	3	ед	
ПРАЗ(Д)НИКЪ	сущ	o	им	ед	м	
ЦРКВИ#.	сущ	uu/i	род	ед	ж	
ИЖЕ	мест	м	им	ед	м	
ВЪ	пред					
WБИТЕ&ЛИ	сущ	i	мест	ед	ж	
ПРП(Д)БНАГО.	прил	тв	род	ед	м	
НА	пред					
ОСЩЕНIЕ#	сущ	jo	вин	ед	ср	
ВОДАМЪ.	сущ	а	дат	мн	ж	
ТО&ГДА	нар					
БО	союз					
МНWГА	прил	о	им	мн	ср	
ИСЦЕЛЕНIА	сущ	jo	им	мн	ср	
БЫВАЮТЬ	гл	изъяв	н/б	3	мн	3
U	пред					
ГРО&БА	сущ	о	род	ед	м	
БЛЖЕННАГО#	прил	тв	род	ед	м	
ВСЕГДА.	нар					
ПРИВЕДЕНЪ	прич	о	прош	им	ед	м
БЫ&СТЬ	гл	изъяв	аор гл	3	ед	
И	союз					
ТОИ	мест	м	им	ед	м	
WТРОКЪ	сущ	о	им	ед	м	
НА	пред					
ПРАЗ(Д)НИКЪ	сущ	о	вин	ед	м	
ТОИ,&	мест	м	вин	ед	м	
И	союз					
U	пред					
ГРОБА	сущ	о	род	ед	м	
СТГО#	прил	тв	род	ед	м	
БЫВЪ.	прич	jo	прош	им	ед	м
И	союз					
ВЪ	пред					
СТUЮ#	прил	тв	вин	ед	ж	
ВОДU&	сущ	а	вин	ед	ж	
ПОГРUЗИША	гл	изъяв	аор гл	3	мн	
ТОГО.	мест	тв	вин/род	ед	м	
И	союз					
БЫСТЬ	гл	изъяв	аор гл	3	ед	
ЗДРАВЪ	прил	о	им	ед	м	
ЧАZ 219 СА	сущ	о	род	ед	м	
ТОГО.	мест	тв	род	ед	м	
ЯКО	союз					
ПЕРВАГО	числ/п	тв	род	ед	м	
ЦЕЛОМ(Д)РЕН+Е.	прил/ср	jo	им	ед	м/ср	
И	союз					
КНИ&ГАМЪ	сущ	а	дат	мн	ж	
ИЗВЫЧЕ	гл	изъяв	аор пр	3	ед	
ВСКОР+	нар					
И	союз					
ПИСАНIЮ.	сущ	jo	дат	ед	ср	
МЛТВ(А)&МИ#	сущ	а	тв	мн	ж	
СТГО#	прил	тв	род	ед	м	
ЧЮДОТВОРЦА	сущ	jo	род	ед	м	
*ДIМИТРIА;&	сущ	jo	род	ед	м	
</floatingText>						
<floatingText type="Miraculum" n="18">						
СЛЫШАНО	прич	о	прош	им	ед	ср
ЖЕ	част					
БЫСТЬ.	гл	изъяв	аор гл	3	ед	
ИЖЕ	мест	м	им	мн	ср/м	
БЫВАЮЩАА	прич	м	наст	им	мн	ср
W(Т)&	пред					
ПРП(ДО)БНАГО,	прил	тв	род	ед	м	
ПРЕСЛАВНАR	прил	тв	им	мн	ср	
ЧЮДЕСА	сущ	es	им	мн	ср	
ВЪ	пред					
ВСЕИ	мест	р/скл	мест	ед	ж	
СТРА&Н+	сущ	а	мест	ед	ж	
ТОИ.	мест	тв	мест	ед	ж	
ЯКО	союз					
МНWГЫМЪ	прил	тв	дат	мн	м	
РАЗЛИЧНЫМИ&	прил	тв	тв	мн	м	
НЕДUГЫ	сущ	о	тв	мн	м	
БОЛRЩИМЪ	прич	м	наст	дат	мн	м
ИСЦЕЛЕНIЕ	сущ	jo	им	ед	ср	
БЫВАШЕ.&	гл	изъяв	имп	3	ед	
СIЕ	мест	м	вин	ед	ср	
ПРIЕМШЕ	прич	ja/en	прош	им	ед/мн	ж/м
НА	пред					
UМЪ.	сущ	о	вин	ед	м	
Н+КАR	мест	м	им	ед	ж	
ЖЕНА	сущ	а	им	ед	ж	
ИМЕ&НЕМЪ	сущ	men	тв	ед	ср	
*АНТОНИДА.	сущ	а	им	ед	ж	
БЛИЗЪ	пред					
ГРАДА	сущ	о	род	ед	м	
ЖИВU&ЩЕ	прич	ja/en	наст	им	ед/мн	ж/м
НА	пред					
СЕЛ+,	сущ	о	мест	ед	ср	
МАЛОМОЩНА.	прил	а	им	ед	ж	
И	союз					
БЕЗЫМ+Н(н)А&	прил	а	им	ед	ж	
W(Т)НU(Д).	нар					
ЧАСТО	нар					
МЛТВU#	сущ	а	вин	ед	ж	
КЪ	пред					
БU#	сущ	о	дат	ед	м	
ТВОРR.	прич	ja/jo	наст	им	ед	ж/м
И&	союз					
ПРП(Д)БНАГО	прил	тв	вин/род	ед	м	
НА	пред					
ПОМОЩЬ	сущ	i	вин	ед	ж	
ПРИЗЫВАR.	прич	ja/jo	наст	им	ед	ж/м
ЕДИНЕ(М)&	числ	тв	тв	ед	ср	
ОКОМЪ	сущ	es/о	тв	ед	ср	
СЛЕПА.	прил	а	им	ед	ж	
ЗАНЕ	союз					
W(Т)	пред					
БОЛ+ЗНИ	сущ	i	род	ед	ж	
НА	пред					
ЛИЦЕ&	сущ	jo	вин	ед	ср	
ВЫСТUПАШЕ.	гл	изъяв	имп	3	ед	
ТАКОЖЕ	союз					
И	союз					
РUКОЮ	сущ	а	тв	ед	ж	
ЕДИНО(Ю)&	числ	тв	тв	ед	ж	
НИЧТОЖЕ	нар					
